"Row.names"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc01g109500.2.1"	4.50631848374204	4.07970537066353	2.60058618556021e-06	"BURP domain-containing protein (AHRD V1 *--- B2ZPK5_SOLTU); contains Interpro domain(s)  IPR004873  BURP "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g063520.2.1"	4.15829038486279	2.68150515231032	0.000182970829036268	"Homeobox-leucine zipper protein 22 (AHRD V1 ***- D7MA03_ARALY); contains Interpro domain(s)  IPR003106  Leucine zipper, homeobox-associated "	"AT4G37790"	"HAT22"	"Encodes homeobox protein HAT22."	52.54	276	2e-60	229	96.83794466
"Solyc02g071700.2.1"	5.00322964675914	5.91615246925075	2.12100067852638e-08	"GDSL esterase/lipase At1g29670 (AHRD V1 ***- GDL15_ARATH); contains Interpro domain(s)  IPR001087  Lipase, GDSL "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g071710.2.1"	5.91022969143311	6.23971845796591	3.60174332746466e-10	"GDSL esterase/lipase At1g29670 (AHRD V1 ***- GDL15_ARATH); contains Interpro domain(s)  IPR001087  Lipase, GDSL "	"AT1G29670"	NA	"GDSL-motif lipase/hydrolase family protein; similar to GDSL-motif lipase/hydrolase family protein [Arabidopsis thaliana] (TAIR:AT1G29660.1); similar to GDSL-lipase 1 [Capsicum annuum] (GB:AAZ23955.1); contains InterPro domain Lipolytic enzyme, G-D-S-L; (InterPro:IPR001087)"	50.41	367	5e-101	364	95.01312336
"Solyc02g077950.1.1"	2.3789861734256	4.56143353192854	0.00448225554455044	"Dof zinc finger protein (AHRD V1 ***- Q0PY33_SOLLC); contains Interpro domain(s)  IPR003851  Zinc finger, Dof-type "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g080120.1.1"	3.61630467932107	3.65338761234759	0.000183553644866241	"Gibberellin 2-beta-dioxygenase 7 (AHRD V1 **-* B6SZM8_MAIZE); contains Interpro domain(s)  IPR005123  Oxoglutarate and iron-dependent oxygenase "	"AT4G21200"	"ATGA2OX8"	"Encodes a protein with gibberellin 2-oxidase activity which acts specifically on C-20 gibberellins."	61.42	337	5e-122	434	86.61417323
"Solyc02g080520.2.1"	3.80205540150759	4.20838401781246	2.5229395078222e-05	"Os04g0625000 protein (Fragment) (AHRD V1 *-*- Q0J9Y7_ORYSJ)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g080900.2.1"	1.66430785497351	4.35554958759983	0.0353756091154234	"Genomic DNA chromosome 5 TAC clone K6A12 (AHRD V1 **-- Q9FGR6_ARATH)"	"AT1G11915"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G17350.1); similar to Os05g0409100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055526.1); similar to Os06g0364500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057608.1)"	63.53	329	4e-111	397	98.75
"Solyc02g082680.2.1"	2.09531107246283	3.78666037370484	0.0244357146711716	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g084950.2.1"	4.87855425373076	6.62908163361568	2.28674958791835e-08	"Carboxyl methyltransferase 4 (AHRD V1 **** B0ZB58_HUMLU); contains Interpro domain(s)  IPR005299  SAM dependent carboxyl methyltransferase "	"AT4G36470"	NA	"S-adenosyl-L-methionine:carboxyl methyltransferase family protein; similar to JMT (JASMONIC ACID CARBOXYL METHYLTRANSFERASE), jasmonate O-methyltransferase [Arabidopsis thaliana] (TAIR:AT1G19640.1); similar to putative S-adenosyl-L-methionine:jasmonic acid carboxyl methyltransferase [Oryza sativa (japonica cultivar-group)] (GB:BAB64171.1); contains InterPro domain SAM dependent carboxyl methyltransferase; (InterPro:IPR005299)"	57.8	372	2e-127	452	98.92183288
"Solyc02g086460.2.1"	4.86599367021896	6.03968984248611	3.94772436935912e-08	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g092250.2.1"	2.63229955097261	3.00731459085323	0.00492536129352847	"Cytochrome P450"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc02g092590.2.1"	3.54323863748276	5.47413479322454	1.91302647992188e-05	"Os03g0604500 protein (Fragment) (AHRD V1 *-*- C7J083_ORYSJ)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g005910.2.1"	7.1915980841327	4.22642556066151	6.75173770181608e-11	"GDSL esterase/lipase At1g29670 (AHRD V1 ***- GDL15_ARATH); contains Interpro domain(s)  IPR001087  Lipase, GDSL "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g034370.1.1"	3.61672898528265	2.61107734644342	0.00135197761505847	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g044100.2.1"	4.31593840979366	4.95351909935435	6.2311903779148e-07	"Peroxidase 5 (AHRD V1 **** B6E500_LITCN); contains Interpro domain(s)  IPR002016  Haem peroxidase, plant/fungal/bacterial "	"AT4G37530"	NA	"peroxidase, putative; Identical to Peroxidase 51 precursor (EC 1.11.1.7) (Atperox P51) (ATP37) (PER51) [Arabidopsis Thaliana] (GB:Q9SZE7;GB:Q8VYK8); similar to peroxidase 50 (PER50) (P50) (PRXR2) [Arabidopsis thaliana] (TAIR:AT4G37520.1); similar to peroxidase 1 [Artemisia annua] (GB:AAO45182.1); contains InterPro domain Haem peroxidase; (InterPro:IPR010255); contains InterPro domain Haem peroxidase, plant/fungal/bacterial; (InterPro:IPR002016); contains InterPro domain Plant peroxidase; (InterPro:IPR000823)"	70.23	309	2e-132	468	92.77108434
"Solyc03g080100.2.1"	4.13046355106364	4.5399219037368	7.58958856208366e-06	"Copper-translocating P-type ATPase (AHRD V1 *--- Q3JHP1_BURP1); contains Interpro domain(s)  IPR006121  Heavy metal transport/detoxification protein "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g081230.1.1"	3.01043414400684	3.94814209589029	0.000586579711677228	"NHL1 (Fragment) (AHRD V1 **-- B0LZI2_ARATH); contains Interpro domain(s)  IPR010847  Harpin-induced 1 "	"AT5G53730"	NA	"harpin-induced family protein / HIN1 family protein / harpin-responsive family protein; similar to harpin-induced family protein / HIN1 family protein / harpin-responsive family protein [Arabidopsis thaliana] (TAIR:AT3G44220.1); similar to Hairpin-induced family protein [Ipomoea nil] (GB:BAE94402.1); contains InterPro domain Harpin-induced 1; (InterPro:IPR010847)"	59.76	164	4e-52	201	75.70093458
"Solyc03g081260.2.1"	6.4248764283065	6.36525551515643	3.74642124353289e-11	"Subtilisin-like protease-like protein (AHRD V1 **-- Q9T0B5_ARATH); contains Interpro domain(s)  IPR015500  Peptidase S8, subtilisin-related "	"AT1G32960"	"ATSBT3.3"	"subtilase family protein; similar to subtilase family protein [Arabidopsis thaliana] (TAIR:AT1G32950.1); similar to subtilase family protein [Arabidopsis thaliana] (TAIR:AT4G10540.1); similar to subtilase family protein [Arabidopsis thaliana] (TAIR:AT1G32940.1); similar to Os09g0530800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063751.1); similar to Protease-associated PA; Proteinase inhibitor I9, subtilisin propeptide [Medicago truncatula] (GB:ABE90461.1); contains InterPro domain Protease-associated PA; (InterPro:IPR003137); contains InterPro domain Peptidase S8 and S53, subtilisin, kexin, sedolisin; (InterPro:IPR000209); contains InterPro domain Proteinase inhibitor I9, subtilisin propeptide; (InterPro:IPR010259); contains InterPro domain Proteinase inhibitor, propeptide; (InterPro:IPR009020)"	56.28	741	0	811	99.04502046
"Solyc03g093330.2.1"	2.44375463534073	5.43228716862986	0.00210042600305288	"Receptor like kinase, RLK"	"AT5G61480"	"PXY"	"leucine-rich repeat transmembrane protein kinase, putative; similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT4G28650.1); similar to CLAVATA1 receptor kinase (CLV1) [Arabidopsis thaliana] (TAIR:AT1G08590.1); similar to BAM1 (big apical meristem 1), ATP binding / kinase/ protein serine/threonine kinase [Arabidopsis thaliana] (TAIR:AT5G65700.1); similar to putative receptor-like protein kinase 1 [Oryza sativa (japonica cultivar-group)] (GB:AAP68887.1); similar to Protein kinase; Actin-binding, actinin-type [Medicago truncatula] (GB:ABE92015.1); similar to Hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAO17351.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	62.08	973	0	1176	93.99796541
"Solyc03g112390.2.1"	3.41464765302455	3.3403096535471	0.00032211788694992	"Myb transcription factor (AHRD V1 *--- D6BV29_ORYSJ); contains Interpro domain(s)  IPR015495  Myb transcription factor "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g112540.2.1"	4.93972243328779	3.85465090500136	2.35419249408399e-07	"Retinol dehydrogenase 12 (AHRD V1 **-* B6UB33_MAIZE); contains Interpro domain(s)  IPR002347  Glucose/ribitol dehydrogenase "	"AT5G50130"	NA	"short-chain dehydrogenase/reductase (SDR) family protein; similar to short-chain dehydrogenase/reductase (SDR) family protein [Arabidopsis thaliana] (TAIR:AT4G24050.1); similar to Short-chain dehydrogenase/reductase SDR [Medicago truncatula] (GB:ABE79697.1); contains InterPro domain Short-chain dehydrogenase/reductase SDR; (InterPro:IPR002198); contains InterPro domain Glucose/ribitol dehydrogenase; (InterPro:IPR002347)"	70.9	323	2e-126	449	89.1966759
"Solyc03g112760.2.1"	2.21382628817835	3.61055024849937	0.020816256089799	"Unknown Protein (AHRD V1)"	"AT3G48200"	NA	"similar to Os05g0594500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056507.1); similar to IMP dehydrogenase/GMP reductase [Medicago truncatula] (GB:ABE93579.1); contains domain gb def: Hypothetical protein At3g48200 (PTHR12326:SF1); contains domain UNCHARACTERIZED (PTHR12326)"	55.44	1066	0	1077	97.40980574
"Solyc03g120970.2.1"	2.42218776789509	3.13657201969121	0.0100570216798159	"Gibberellin 2-beta-dioxygenase 2 (AHRD V1 ***- G2OX2_ARATH); contains Interpro domain(s)  IPR005123  Oxoglutarate and iron-dependent oxygenase "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc03g121170.2.1"	1.71620088931361	5.1058278948204	0.030996855359996	"GDSL esterase/lipase At5g22810 (AHRD V1 ***- GDL78_ARATH); contains Interpro domain(s)  IPR001087  Lipase, GDSL "	"AT3G16370"	NA	"GDSL-motif lipase/hydrolase family protein; similar to GDSL-motif lipase, putative [Arabidopsis thaliana] (TAIR:AT5G22810.1); similar to Lipolytic enzyme, G-D-S-L [Medicago truncatula] (GB:ABE90349.1); contains InterPro domain Lipolytic enzyme, G-D-S-L; (InterPro:IPR001087)"	65.38	338	2e-134	475	80.62200957
"Solyc04g006990.2.1"	3.64855963155664	2.53409319998995	0.0011275087076151	"Transcription factor bHLH30 (AHRD V1 **-* BH030_ARATH); contains Interpro domain(s)  IPR001092  Basic helix-loop-helix dimerisation region bHLH "	"AT1G68810"	NA	"basic helix-loop-helix (bHLH) family protein; similar to basic helix-loop-helix (bHLH) family protein [Arabidopsis thaliana] (TAIR:AT3G25710.1); similar to Os08g0432800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001061870.1); similar to Helix-loop-helix DNA-binding [Medicago truncatula] (GB:ABE94029.1); similar to Os03g0260600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049619.1); contains InterPro domain Helix-loop-helix DNA-binding; (InterPro:IPR011598); contains InterPro domain Basic helix-loop-helix dimerisation region bHLH; (InterPro:IPR001092)"	66.35	211	4e-49	191	97.64150943
"Solyc04g008430.1.1"	3.52162026575507	3.39709782883263	0.000290948909180414	"Receptor like kinase, RLK"	"AT2G01950"	"BRL2"	"Similar to BRI, brassinosteroid receptor protein."	69.86	1105	0	1452	96.98314108
"Solyc04g054220.2.1"	3.76787249498782	4.43983539514168	2.43445765821492e-05	"Cytochrome P450"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g071800.2.1"	3.40020527689606	3.27190330131917	0.000275765787534495	"Cytochrome P450"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc04g072940.2.1"	4.83956794527076	3.06167146029929	2.16648640374146e-06	"Unknown Protein (AHRD V1)"	"AT1G78110"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G22230.1); similar to Os09g0370000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063016.1); similar to Os02g0753400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048146.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:BAD15567.1)"	50.43	349	2e-68	256	95.82089552
"Solyc04g074380.2.1"	13.0616337619866	12.1249321556929	9.22262940264928e-27	"UDP-glucuronosyltransferase (AHRD V1 **-* Q5UB81_ARATH); contains Interpro domain(s)  IPR002213  UDP-glucuronosyl/UDP-glucosyltransferase "	"AT1G22380"	"AtUGT85A3"	"transcription factor/ transferase, transferring glycosyl groups; similar to UDP-glucoronosyl/UDP-glucosyl transferase family protein [Arabidopsis thaliana] (TAIR:AT1G22360.1); similar to UDP-glucoronosyl/UDP-glucosyl transferase family protein [Arabidopsis thaliana] (TAIR:AT1G22340.1); similar to UGT85A1 (UDP-glucosyl transferase 85A1), UDP-glycosyltransferase/ transferase, transferring glycosyl groups / transferase, transferring hexosyl groups [Arabidopsis thaliana] (TAIR:AT1G22400.1); similar to glycosyltransferase NTGT5b [Nicotiana tabacum] (GB:BAD93690.1); similar to glycosyltransferase NTGT5a [Nicotiana tabacum] (GB:BAD93689.1); contains InterPro domain UDP-glucuronosyl/UDP-glucosyltransferase; (InterPro:IPR002213)"	61.78	484	5e-178	620	99.17184265
"Solyc04g074390.2.1"	10.6543965322551	10.427625475155	2.33958658058457e-21	"UDP-glucuronosyltransferase (AHRD V1 **-* Q5UB81_ARATH); contains Interpro domain(s)  IPR002213  UDP-glucuronosyl/UDP-glucosyltransferase "	"AT1G22360"	"AtUGT85A2"	"UDP-glucoronosyl/UDP-glucosyl transferase family protein; similar to UDP-glucoronosyl/UDP-glucosyl transferase family protein [Arabidopsis thaliana] (TAIR:AT1G22340.1); similar to transcription factor/ transferase, transferring glycosyl groups [Arabidopsis thaliana] (TAIR:AT1G22380.1); similar to UGT85A1 (UDP-glucosyl transferase 85A1), UDP-glycosyltransferase/ transferase, transferring glycosyl groups / transferase, transferring hexosyl groups [Arabidopsis thaliana] (TAIR:AT1G22400.1); similar to glycosyltransferase NTGT5b [Nicotiana tabacum] (GB:BAD93690.1); similar to glycosyltransferase NTGT5a [Nicotiana tabacum] (GB:BAD93689.1); contains InterPro domain UDP-glucuronosyl/UDP-glucosyltransferase; (InterPro:IPR002213)"	62.08	480	5e-175	610	98.3436853
"Solyc04g078650.2.1"	3.48885651773975	3.24963612188071	0.000275765787534495	"WUSCHEL-related homeobox-containing protein 4 (AHRD V1 ***- C0LAL8_9MAGN); contains Interpro domain(s)  IPR001356  Homeobox "	"AT1G46480"	"WOX4"	"homeobox-leucine zipper transcription factor family protein; Identical to WUSCHEL-related homeobox 4 (WOX4) [Arabidopsis Thaliana] (GB:Q6X7J9;GB:Q9C632); similar to transcription factor [Arabidopsis thaliana] (TAIR:AT3G18010.1); similar to Homeobox domain, putative [Medicago truncatula] (GB:ABE89615.1); contains InterPro domain Homeodomain-related; (InterPro:IPR012287); contains InterPro domain Homeobox; (InterPro:IPR001356); contains InterPro domain Homeodomain-like; (InterPro:IPR009057)"	52.17	253	2e-58	221	93.41563786
"Solyc04g080940.2.1"	3.61646764549915	6.02622216971009	1.37608749930312e-05	"Nodulin-like protein (AHRD V1 ***- Q94AP3_ARATH); contains Interpro domain(s)  IPR000620  Protein of unknown function DUF6, transmembrane "	"AT1G75500"	"WAT1"	"nodulin MtN21 family protein; similar to nodulin MtN21 family protein [Arabidopsis thaliana] (TAIR:AT3G53210.1); similar to putative MtN21 [Oryza sativa (japonica cultivar-group)] (GB:BAD13218.1); contains InterPro domain Protein of unknown function DUF6, transmembrane; (InterPro:IPR000620)"	74.74	392	2e-140	495	99.22279793
"Solyc05g005080.2.1"	3.32682945415723	5.61966690804948	5.29550550111923e-05	"Endo-1 4-beta-glucanase (AHRD V1 ***- O04890_SOLLC); contains Interpro domain(s)  IPR001701  Glycoside hydrolase, family 9 "	"AT5G49720"	"ATGH9A1"	"Encodes a membrane-bound endo-1,4-beta-D-glucanase, involved in cellulose biosynthesis. Loss-of-function mutants have severe cellulose-deficient phenotypes. During cell elongation, KOR1 is associated with Golgi apparatus and early endosome. Inhibition of cellulose biosynthesis promoted a redistribution of KOR1 in subcellular locations. These observations suggest that deposition of cellulose involves the intracellular cycling of KOR1."	79.27	603	0	910	96.75850891
"Solyc05g009500.2.1"	1.82617610378227	6.70547399302673	0.0156548251345068	"Peptide transporter (AHRD V1 **-* A6YJX4_9MAGN); contains Interpro domain(s)  IPR000109  TGF-beta receptor, type I/II extracellular region "	"AT1G68570"	NA	"proton-dependent oligopeptide transport (POT) family protein; similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT3G54140.1); similar to Os06g0264500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057335.1); similar to nitrite transporter [Cucumis sativus] (GB:CAA93316.2); contains InterPro domain TGF-beta receptor, type I/II extracellular region; (InterPro:IPR000109)"	72.46	570	0	862	97.38675958
"Solyc05g010400.2.1"	2.24188353471466	4.5340613984049	0.00692918806882735	"Receptor like kinase, RLK"	"AT5G16000"	"NIK1"	"NIK1 (NSP-INTERACTING KINASE 1); kinase; similar to leucine-rich repeat family protein / protein kinase family protein [Arabidopsis thaliana] (TAIR:AT2G23950.1); similar to leucine-rich repeat family protein / protein kinase family protein [Arabidopsis thaliana] (TAIR:AT4G30520.1); similar to NIK2 (NSP-INTERACTING KINASE 2), protein kinase [Arabidopsis thaliana] (TAIR:AT3G25560.1); similar to hypothetical protein [Cleome spinosa] (GB:ABD96908.1); similar to leucine-rich repeat receptor-like kinase [Populus tomentosa] (GB:ABG73621.1); similar to hypothetical protein [Cleome spinosa] (GB:ABD96874.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	72.88	612	0	850	96.62379421
"Solyc05g011890.1.1"	9.2146693184664	4.69223137273402	2.52347555382252e-10	"Sulfotransferase family protein (AHRD V1 **** D7LQL2_ARALY); contains Interpro domain(s)  IPR000863  Sulfotransferase "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g013860.2.1"	3.28715075674893	4.11199859790768	0.000378692307978456	"Sieve element-occluding protein 3 (AHRD V1 **-- B5THF7_MEDTR)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g026180.1.1"	3.38070551996541	2.62838631430897	0.00131267191691623	"NAC domain protein IPR003441 (AHRD V1 ***- B9H8X7_POPTR); contains Interpro domain(s)  IPR003441  No apical meristem (NAM) protein "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g049990.2.1"	3.21333223669302	4.71641493823123	0.00013388235286287	"Heavy metal-associated domain containing protein expressed (AHRD V1 *-*- Q8LN41_ORYSJ)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc05g054030.2.1"	1.59649653378586	6.25310349870491	0.033302498310756	"C2H2L domain class transcription factor (AHRD V1 **-* D9ZIU3_MALDO); contains Interpro domain(s)  IPR007087  Zinc finger, C2H2-type "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g051260.2.1"	4.11146952739102	4.12444889894935	5.86558863917403e-06	"Transcription factor bHLH51 (AHRD V1 **-* BH051_ARATH); contains Interpro domain(s)  IPR001092  Basic helix-loop-helix dimerisation region bHLH "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g059870.1.1"	4.45904095152377	5.53967984157628	7.80730319330349e-07	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g061250.1.1"	4.80313500866898	4.18390865801466	2.15410922517815e-07	"Ring H2 finger protein (AHRD V1 *-*- D9ZHD8_HYPPE); contains Interpro domain(s)  IPR018957  Zinc finger, C3HC4 RING-type "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g062430.2.1"	5.92040007002127	4.22038955784667	2.19501137977014e-08	"Inositol oxygenase (AHRD V1 **** A5FF81_FLAJ1); contains Interpro domain(s)  IPR007828  Protein of unknown function DUF706 "	"AT1G14520"	"MIOX1"	"Encodes MIOX1.  Belongs to  myo-inositol oxygenase gene family."	74.11	309	9e-129	456	99.34640523
"Solyc06g068360.2.1"	4.3656513793468	5.84046353012637	3.03842265458135e-07	"Ethylene-responsive transcription factor 7 (AHRD V1 *-** ERF83_ARATH); contains Interpro domain(s)  IPR001471  Pathogenesis-related transcriptional factor and ERF, DNA-binding "	"AT5G25190"	NA	"encodes a member of the ERF (ethylene response factor) subfamily B-6 of ERF/AP2 transcription factor family. The protein contains one AP2 domain. There are 12 members in this subfamily including RAP2.11."	60.56	180	5e-42	167	97.8021978
"Solyc06g071480.2.1"	6.83626419371489	3.7494600358869	2.18879967080941e-08	"Dof zinc finger protein 12 (AHRD V1 *-*- A5HWG1_HORVD); contains Interpro domain(s)  IPR003851  Zinc finger, Dof-type "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g072360.2.1"	2.4857055825106	3.14046828878857	0.00585350183713809	"Zinc finger protein (AHRD V1 *-*- Q764N7_MALDO); contains Interpro domain(s)  IPR007087  Zinc finger, C2H2-type "	"AT1G68130"	"AtIDD14"	"ATIDD14 (ARABIDOPSIS THALIANA INDETERMINATE(ID)-DOMAIN 14); nucleic acid binding / transcription factor/ zinc ion binding; similar to ATIDD16 (ARABIDOPSIS THALIANA INDETERMINATE(ID)-DOMAIN 16), nucleic acid binding / transcription factor/ zinc ion binding [Arabidopsis thaliana] (TAIR:AT1G25250.1); similar to Os09g0449400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063321.1); similar to putative zinc finger protein ID1 [Oryza sativa (japonica cultivar-group)] (GB:BAD37964.1); contains InterPro domain Zinc finger, C2H2-type; (InterPro:IPR007087)"	55.52	362	3e-97	352	89.3129771
"Solyc06g072480.1.1"	2.45541787693329	3.92110868212072	0.00442683480580387	"Knotted-like homeobox protein (AHRD V1 *--- Q49RB7_POPTO); contains Interpro domain(s)  IPR005541  KNOX2 "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g074120.2.1"	2.38294541494771	3.9341043091192	0.00663049324020285	"BEL1-like homeodomain protein 1 (AHRD V1 **-- BLH1_ARATH); contains Interpro domain(s)  IPR001356  Homeobox  IPR017970  Homeobox, conserved site "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc06g075500.2.1"	4.01111210464571	3.65339642712114	1.87264827775299e-05	"Nitrate transporter (AHRD V1 **-* Q9SZY4_ARATH); contains Interpro domain(s)  IPR000109  TGF-beta receptor, type I/II extracellular region "	"AT3G45650"	"NAXT1"	"proton-dependent oligopeptide transport (POT) family protein; similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT3G45680.1); similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT3G45660.1); similar to proton-dependent oligopeptide transport (POT) family protein [Arabidopsis thaliana] (TAIR:AT3G45710.1); similar to Major Facilitator Superfamily protein [Solanum demissum] (GB:AAT39312.2); contains InterPro domain TGF-beta receptor, type I/II extracellular region; (InterPro:IPR000109)"	53.22	543	2e-154	542	98.52941176
"Solyc07g005100.2.1"	5.09744027231245	4.13615948719771	1.39179068129482e-07	"Chitinase-like protein (AHRD V1 ***- O81861_ARATH); contains Interpro domain(s)  IPR011583  Chitinase II "	"AT4G19810"	NA	"glycosyl hydrolase family 18 protein; similar to glycosyl hydrolase family 18 protein [Arabidopsis thaliana] (TAIR:AT4G19820.1); similar to chitinase/lysozyme [Nicotiana tabacum] (GB:CAA55128.1); contains InterPro domain Chitinase II; (InterPro:IPR011583); contains InterPro domain Glycoside hydrolase, family 18; (InterPro:IPR001223)"	57.18	348	5e-111	397	91.77718833
"Solyc07g007160.2.1"	3.81999511544587	3.49999100277493	0.000130987614120764	"RING-H2 finger protein (AHRD V1 *-*- Q8LJR8_SOYBN); contains Interpro domain(s)  IPR018957  Zinc finger, C3HC4 RING-type "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g007980.2.1"	3.61457303741752	3.79591547197716	9.83574525268167e-05	"ATP binding / serine-threonine kinase (AHRD V1 **** C5DB71_VITVI); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT5G15080"	NA	"protein kinase, putative; similar to kinase [Arabidopsis thaliana] (TAIR:AT3G28690.2); similar to protein kinase, putative [Arabidopsis thaliana] (TAIR:AT3G01300.1); similar to Os01g0588500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043435.1); similar to serine/threonine protein kinase-like [Solanum tuberosum] (GB:AAU89742.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	62.19	402	1e-133	473	90.24943311
"Solyc07g008010.2.1"	3.22452232944521	4.36501218964971	0.000273586885949191	"Myb transcription factor (AHRD V1 *--* Q6Q789_VITVI); contains Interpro domain(s)  IPR015495  Myb transcription factor "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g009130.2.1"	3.20846430611935	3.97378381538923	0.000319730765067076	"Potassium-transporting ATPase B chain (AHRD V1 *-*- ATKB_BACHK); contains Interpro domain(s)  IPR006404  ATPase, P-type, heavy metal-(Cd/Co/Hg/Pb/Zn)-translocating "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc07g018290.2.1"	4.30510923014063	3.45130220686791	1.01416510195902e-05	"AP2-like ethylene-responsive transcription factor At1g16060 (AHRD V1 *-*- AP2L1_ARATH); contains Interpro domain(s)  IPR001471  Pathogenesis-related transcriptional factor and ERF, DNA-binding "	"AT5G57390"	"AIL5"	"AIL5 (AINTEGUMENTA-LIKE 5); DNA binding / transcription factor; similar to PLT1 (PLETHORA 1), transcription factor [Arabidopsis thaliana] (TAIR:AT3G20840.1); similar to Pathogenesis-related transcriptional factor and ERF [Medicago truncatula] (GB:ABE82188.1); contains InterPro domain Pathogenesis-related transcriptional factor and ERF; (InterPro:IPR001471)"	50.5	505	1e-102	370	92.32409382
"Solyc07g042170.2.1"	1.76441399231021	3.99869196751099	0.028706743046645	"Jasmonate ZIM-domain protein 3 (AHRD V1 **-- B3Y563_TOBAC); contains Interpro domain(s)  IPR010399  Tify "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc08g005640.2.1"	2.52985271972786	3.53530561679746	0.00492536129352847	"Ent-kaurene synthase-like protein 1 (AHRD V1 **** Q673F9_HORVD); contains Interpro domain(s)  IPR005630  Terpene synthase, metal-binding domain "	NA	NA	NA	NA	NA	NA	NA	NA
