"Row.names"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc09g050120.1.1"	-3.61336632039738	7.68737528418665	1.54473378121712e-08	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g055950.1.1"	-1.26411249211087	10.6186108834008	0.0327677885021869	"Photosystem II D2 protein (AHRD V1 ***- D3WE71_9MAGN); contains Interpro domain(s)  IPR000484  Photosynthetic reaction centre, L/M "	"ATCG00270"	"PSBD"	"PSII D2 protein"	93.75	128	2e-64	240	86.39455782
"Solyc09g056100.1.1"	-2.20088704646782	7.82404049004794	0.000284835209602119	"PG1 protein (AHRD V1 *-*- C4VMD4_9LACO)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g056220.1.1"	5.07313106960422	2.55193611442445	0.00530397539346675	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g056360.2.1"	-2.39971625727418	6.88446620618076	0.000122777773190068	"Membrane protein (AHRD V1 **-- B6ST21_MAIZE); contains Interpro domain(s)  IPR017214  Uncharacterised conserved protein UCP037471 "	"AT3G25290"	NA	"auxin-responsive family protein; similar to auxin-responsive protein, putative [Arabidopsis thaliana] (TAIR:AT4G12980.1); similar to hypothetical protein 26.t00022 [Brassica oleracea] (GB:ABD65002.1); contains InterPro domain Protein of unknown function DUF568, DOMON-like; (InterPro:IPR007613); contains InterPro domain DOMON related; (InterPro:IPR005018); contains InterPro domain Cytochrome b561 / ferric reductase transmembrane; (InterPro:IPR006593)"	59.79	378	6e-114	407	95.81151832
"Solyc09g056370.1.1"	-2.72202801486641	9.40493250208139	9.48225572740954e-06	"ORF124 (AHRD V1 *-*- A4QMB9_PINKO)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g057900.1.1"	-1.4936634488975	3.12386285660941	0.0370202624148204	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g057910.2.1"	-1.41054138596417	5.2334463305813	0.0284559451122028	"N-alpha-acetyltransferase 25, NatB auxiliary subunit (AHRD V1 **-- NAA25_HUMAN); contains Interpro domain(s)  IPR011990  Tetratricopeptide-like helical "	"AT5G58450"	NA	"binding; similar to Unknown (protein for IMAGE:3404939) [Xenopus laevis] (GB:AAI08817.1); similar to Os05g0345400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055256.1); contains InterPro domain Tetratricopeptide region; (InterPro:IPR013026); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide TPR_2; (InterPro:IPR013105); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	66.4	503	5e-180	627	92.11009174
"Solyc09g059140.1.1"	-1.9268049237739	4.4346923909425	0.00655224444873913	"NBS-LRR resistance protein (AHRD V1 ***- B6E013_SOLBU)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g059170.1.1"	-10.4394346298121	6.61824927732928	3.27335621039107e-20	"Anthocyanidin 3-O-glucosyltransferase (AHRD V1 **** B6SU01_MAIZE); contains Interpro domain(s)  IPR002213  UDP-glucuronosyl/UDP-glucosyltransferase "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g059520.2.1"	-2.01994100884108	4.02587689833482	0.00314771545194115	"Heat stress transcription factor A3 (AHRD V1 *-** D1M7W9_SOLLC); contains Interpro domain(s)  IPR000232  Heat shock factor (HSF)-type, DNA-binding "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g059570.2.1"	-1.73454305600155	6.80271423401128	0.00455091234512215	"B-cell receptor-associated protein 31-like containing protein (AHRD V1 ***- B6U1I6_MAIZE); contains Interpro domain(s)  IPR008417  B-cell receptor-associated 31-like "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g059640.1.1"	-1.72437471185889	7.48048887640033	0.00438367993858979	"Photosystem I P700 chlorophyll a apoprotein A2 (AHRD V1 ***- D3WB19_DILIN); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB "	"ATCG00340"	"PSAB"	"Encodes the D1 subunit of photosystem I  and II reaction centers."	78.65	89	4e-28	119	77.87610619
"Solyc09g059660.1.1"	-1.88597137037479	4.32746123286407	0.00505028534888528	"ATP synthase subunit c chloroplastic (AHRD V1 *-*- D3WCY5_XIMAM); contains Interpro domain(s)  IPR005953  ATPase, F0 complex, subunit C, bacterial and chloroplast "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g061280.2.1"	2.40221996937073	5.03066599876404	0.000614485113898278	"Cyclin dependent kinase inhibitor (AHRD V1 **** Q5PXG5_EUPES); contains Interpro domain(s)  IPR016701  Cyclin-dependent kinase inhibitor, plant "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g061450.1.1"	-1.6088732639739	4.59534042432417	0.0164244779000031	"30S ribosomal protein S7 chloroplastic (AHRD V1 *-*- D3WBE1_9BORA); contains Interpro domain(s)  IPR000235  Ribosomal protein S7 "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g061460.1.1"	-2.58969673384346	7.30358094990584	2.82500628559118e-05	"NAD(P)H-quinone oxidoreductase subunit 2 chloroplastic (AHRD V1 ***- D2KLR3_OLEEU); contains Interpro domain(s)  IPR001750  NADH:ubiquinone/plastoquinone oxidoreductase "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g061760.1.1"	-1.51790726601737	3.21926393024739	0.0495229370005674	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7KS33_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT2G17525"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT1G74580.1); similar to hypothetical protein MtrDRAFT_AC139526g28v1 [Medicago truncatula] (GB:ABE80159.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	58.99	595	0	706	94.43561208
"Solyc09g062980.1.1"	-2.45433846201714	3.19373659080608	0.00233238147457087	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g063130.2.1"	-2.55628877716879	4.77449958440193	0.000129885372081924	"Photosystem I reaction center subunit IV A (AHRD V1 *-*- B6TH55_MAIZE); contains Interpro domain(s)  IPR003375  Photosystem I reaction centre subunit IV/PsaE "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g064170.1.1"	-3.44365106881656	9.08954823515293	4.92223779630462e-08	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g064270.2.1"	-1.52025151141351	6.30153870986803	0.0134208096528475	"Receptor-like kinase (AHRD V1 **** A7VM33_MARPO); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT2G20300"	"ALE2"	"Encodes ABNORMAL LEAF SHAPE 2 (ALE2), a receptor-like protein kinase (RLK) with a cluster of basic amino acid residues followed by a cysteine-containing sequence in the putative extracellular domain.  Function together with ACR4 (Arabidopsis homolog of the Crinkly4) and ALE1 in positively regulating protoderm-specific gene expression and for the formation of leafy organs. ale2 mutants have various epidermal defects, including disorganization of epidermis-related tissues, defects in the leaf cuticle and the fusion of organs."	70.58	571	0	711	98.77622378
"Solyc09g064310.2.1"	2.50666877004698	3.71523687492972	0.0054785379614769	"WD-repeat protein-like (AHRD V1 ***- Q9FND4_ARATH); contains Interpro domain(s)  IPR019782  WD40 repeat 2 "	"AT5G43920"	NA	"transducin family protein / WD-40 repeat family protein; similar to transducin family protein / WD-40 repeat family protein [Arabidopsis thaliana] (TAIR:AT5G08560.2); similar to Os10g0465000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064796.1); similar to PREDICTED: similar to WD-repeat protein 26 [Danio rerio] (GB:XP_693216.1); similar to Os02g0294600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046605.1); contains InterPro domain CTLH, C-terminal to LisH motif; (InterPro:IPR006595); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain WD40-like; (InterPro:IPR011046); contains InterPro domain Lissencephaly type-1-like homology motif; (InterPro:IPR006594)"	52.46	244	1e-65	246	93.79844961
"Solyc09g064410.1.1"	-2.17143645267567	6.3601046100436	0.000551449985731865	"50S ribosomal protein L33 chloroplastic (AHRD V1 ***- D3WBK4_9AQUA); contains Interpro domain(s)  IPR001705  Ribosomal protein L33 "	"ATCG00640"	"RPL33"	"encodes a chloroplast ribosomal protein L33, a constituent of the large subunit of the ribosomal complex"	84.85	66	5e-29	122	97.01492537
"Solyc09g064420.2.1"	-2.03387259902337	4.81173322504032	0.00141681686772663	"LOC100158433 protein (Fragment) (AHRD V1 *-*- B1WBD4_XENLA)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g064780.2.1"	2.17834161010267	5.43648799567369	0.00123596133170862	"At2g23590-like protein (Fragment) (AHRD V1 *-*- B2CXK6_CARAS)"	"AT3G23590"	"MED33A"	"similar to structural constituent of ribosome [Arabidopsis thaliana] (TAIR:AT2G48110.1); similar to Os07g0681500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060654.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:BAC80015.1)"	58.25	1291	0	1410	97.12556732
"Solyc09g065010.2.1"	-1.97512845108338	4.87652510078303	0.00170862493566556	"mRNA-capping enzyme subunit alpha (AHRD V1 *-** C4Y3U6_CLAL4); contains Interpro domain(s)  IPR001339  mRNA capping enzyme "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g065030.2.1"	-1.69029858644637	4.29803344232971	0.0117571103832096	"Os06g0207500 protein (Fragment) (AHRD V1 ***- Q0DDQ9_ORYSJ); contains Interpro domain(s)  IPR004253  Protein of unknown function DUF231, plant "	"AT3G06080"	"TBL10"	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G19160.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABA91480.2); contains InterPro domain Protein of unknown function DUF231, plant; (InterPro:IPR004253)"	65.74	359	2e-147	519	76.34408602
"Solyc09g065240.2.1"	1.92194096090463	5.44527106003717	0.00397450147046553	"Patatin-like protein 3 (AHRD V1 ***- B6TPQ5_MAIZE); contains Interpro domain(s)  IPR002641  Patatin "	"AT3G63200"	"PLA"	"PLA IIIB/PLP9 (Patatin-like protein 9); nutrient reservoir; similar to PLA IIB/PLP6 (Patatin-like protein 6), nutrient reservoir [Arabidopsis thaliana] (TAIR:AT2G39220.1); similar to putative lipid acyl hydrolase [Oryza sativa] (GB:AAK72885.1); similar to Os03g0254400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049586.1); contains InterPro domain Patatin; (InterPro:IPR002641)"	69.95	386	9e-159	556	99.47916667
"Solyc09g065300.2.1"	-2.02354204748319	3.13498408361553	0.00783717369353337	"Uncharacterized membrane protein (AHRD V1 *-*- Q0I8H8_SYNS3)"	"AT4G02725"	NA	"similar to hypothetical protein CwatDRAFT_2848 [Crocosphaera watsonii WH 8501] (GB:ZP_00516726.1)"	50.31	163	4e-35	144	75.23809524
"Solyc09g065530.1.1"	-2.28599321437335	4.42524774099518	0.000881387629416244	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g065590.2.1"	-1.70830286214637	5.26778814763007	0.00747810495387244	"Os12g0604200 protein (Fragment) (AHRD V1 *-*- Q0IM29_ORYSJ); contains Interpro domain(s)  IPR008546  Protein of unknown function DUF828, plant "	"AT3G63300"	"FKD1"	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G22810.1); similar to Protein of unknown function DUF828, plant [Medicago truncatula] (GB:ABE80297.1); contains InterPro domain Pleckstrin-like, plant; (InterPro:IPR013666); contains InterPro domain Protein of unknown function DUF828, plant; (InterPro:IPR008546)"	61.04	480	6e-104	374	96.31147541
"Solyc09g065690.2.1"	-2.19477803381283	3.47826107553968	0.00777297555866645	"Transcription factor jumonji (JmjC) domain-containing protein-like (AHRD V1 **-- Q5ZC07_ORYSJ); contains Interpro domain(s)  IPR003347  Transcription factor jumonji/aspartyl beta-hydroxylase "	"AT5G19840"	NA	"transcription factor jumonji (jmjC) domain-containing protein; similar to transcription factor jumonji (jmjC) domain-containing protein [Arabidopsis thaliana] (TAIR:AT3G20810.1); similar to transcription factor jumonji (jmjC) domain-containing protein-like [Oryza sativa (japonica cultivar-group)] (GB:BAD52940.1); contains InterPro domain Transcription factor jumonji/aspartyl beta-hydroxylase; (InterPro:IPR003347); contains InterPro domain Cupin region; (InterPro:IPR007113)"	50.28	533	5e-145	511	97.40740741
"Solyc09g065780.2.1"	-2.27718358455326	3.16254601391413	0.00713615922267653	"Fatty acid elongase 3-ketoacyl-CoA synthase (AHRD V1 **** Q6DUV5_BRANA); contains Interpro domain(s)  IPR012392  Very-long-chain 3-ketoacyl-CoA synthase "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g065820.2.1"	1.43270390985749	5.34733251508421	0.0258116539026207	"BHLH transcription factor (AHRD V1 *-** B6U846_MAIZE); contains Interpro domain(s)  IPR011598  Helix-loop-helix DNA-binding "	"AT4G02590"	"UNE12"	"UNE12 (unfertilized embryo sac 12); DNA binding / transcription factor; similar to basic helix-loop-helix (bHLH) family protein [Arabidopsis thaliana] (TAIR:AT1G03040.1); similar to unknown [Solanum tuberosum] (GB:ABB16991.1); contains InterPro domain Helix-loop-helix DNA-binding; (InterPro:IPR011598); contains InterPro domain Basic helix-loop-helix dimerisation region bHLH; (InterPro:IPR001092)"	65.08	315	3e-68	255	98.67986799
"Solyc09g066010.2.1"	-2.60344886851554	3.28932141935655	0.000775941009023457	"WRKY transcription factor 25 (AHRD V1 ***- C9DI14_9ROSI); contains Interpro domain(s)  IPR003657  DNA-binding WRKY "	"AT2G30590"	"WRKY21"	"Encodes WRKY DNA-binding protein 21 (WRKY21)."	53.03	379	1e-87	320	98.4939759
"Solyc09g066460.2.1"	-3.10012128203931	7.22118623325821	1.13837044515633e-06	"Serine/threonine-protein kinase 38 (AHRD V1 ***- B6U4A0_MAIZE); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT2G20470"	NA	"kinase; similar to protein kinase, putative [Arabidopsis thaliana] (TAIR:AT3G23310.1); similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT4G14350.2); similar to protein kinase, putative [Arabidopsis thaliana] (TAIR:AT1G03920.1); similar to protein kinase MK6 [Mesembryanthemum crystallinum] (GB:CAB82852.1); similar to protein kinase [Nicotiana tabacum] (GB:CAA50374.1); similar to Ser/Thr protein kinase [Lotus japonicus] (GB:BAD95893.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase, C-terminal; (InterPro:IPR000961); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	78.42	519	0	842	94.99072356
"Solyc09g072580.2.1"	3.18344926713407	2.79300136866659	0.00855960748589182	"Chromatin modification-related protein MEAF6 (AHRD V1 *-*- EAF6_XENLA); contains Interpro domain(s)  IPR015418  Histone H4 acetyltransferase, NuA4 complex, Eaf6 "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g072610.2.1"	-2.36214779807319	2.94379226191659	0.00991853292443494	"Glucose-methanol-choline oxidoreductase (AHRD V1 ***- D6TF66_9CHLR); contains Interpro domain(s)  IPR012400  Long-chain fatty alcohol dehydrogenase "	"AT4G28570"	NA	"alcohol oxidase-related; similar to alcohol oxidase-related [Arabidopsis thaliana] (TAIR:AT1G03990.1); similar to alcohol oxidase-related [Arabidopsis thaliana] (TAIR:AT3G23410.1); similar to putative alcohol oxidase [Oryza sativa] (GB:AAL31024.1); similar to Os02g0621800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047464.1); similar to Os10g0474100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064836.1); contains InterPro domain NAD-binding site; (InterPro:IPR000205); contains InterPro domain GMC oxidoreductase; (InterPro:IPR007867); contains InterPro domain Glucose-methanol-choline oxidoreductase; (InterPro:IPR000172); contains InterPro domain Fumarate reductase/succinate dehydrogenase flavoprotein, N-terminal; (InterPro:IPR003953); contains InterPro domain Long-chain fatty alcohol dehydrogenase; (InterPro:IPR012400)"	57.07	743	0	810	99.45355191
"Solyc09g072630.2.1"	-1.43119942415815	5.42797766599529	0.0229707853628061	"LRR receptor-like serine/threonine-protein kinase, RLP"	"AT4G28560"	"RIC7"	"encodes a member of a novel protein family that contains contain a CRIB (for Cdc42/Rac-interactive binding) motif required for their specific interaction with GTP-bound Rop1 (plant-specific Rho GTPase). Most similar to RIC6 and RIC8 (subfamily group II). Gene is  expressed in all tissues examined."	56.05	380	3e-118	422	85.48387097
"Solyc09g072650.2.1"	-1.42291560676954	3.6786133580882	0.0403555372609218	"Calmodulin-binding protein MPCBP (AHRD V1 **-* B6U2D5_MAIZE); contains Interpro domain(s)  IPR011990  Tetratricopeptide-like helical "	"AT4G28600"	"NPGR2"	"encodes a calmodulin-binding protein that is expressed in pollen, suspension culture cells, flowers, and fruits."	52.64	720	0	638	99.70588235
"Solyc09g072810.2.1"	2.4026355308594	4.54281415846986	0.00136066340849763	"Receptor like kinase, RLK"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g072860.1.1"	-1.92355137530466	2.79470298443721	0.0197613967934106	"Genomic DNA chromosome 5 P1 clone MRH10 (AHRD V1 ***- Q9FNC5_ARATH)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g072970.2.1"	2.40932361975097	3.8933192974915	0.00317138721938481	"U6 snRNA-associated Sm-like protein LSm2 (AHRD V1 **-- B9EPQ0_SALSA); contains Interpro domain(s)  IPR016654  U6 snRNA-associated Sm-like protein LSm2 "	"AT1G03330"	NA	"small nuclear ribonucleoprotein D, putative / snRNP core SM-like protein, putative / U6 snRNA-associated Sm-like protein, putative; similar to putative snRNP core protein SMX5d [Oryza sativa (japonica cultivar-group)] (GB:BAC99422.1); contains InterPro domain Like-Sm ribonucleoprotein-related, core; (InterPro:IPR010920); contains InterPro domain Like-Sm ribonucleoprotein, core; (InterPro:IPR001163); contains InterPro domain Like-Sm ribonucleoprotein, eukaryotic and archaea-type, core; (InterPro:IPR006649)"	92.47	93	2e-46	180	97.87234043
"Solyc09g074330.2.1"	-1.59900235402111	4.98537607607727	0.0127149043622618	"NDX1 homeobox protein (Fragment) (AHRD V1 ***- Q9ZRY1_SOYBN); contains Interpro domain(s)  IPR001356  Homeobox "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g074550.2.1"	2.88384890090092	3.48096852928625	0.00169895509780142	"UPF0497 membrane protein 6 (AHRD V1 ***- U4976_VITVI); contains Interpro domain(s)  IPR006459  Uncharacterised protein family UPF0497, trans-membrane plant subgroup "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g074920.2.1"	-2.39674997349301	2.53459666234926	0.0253886516528679	"Alkylated DNA repair protein alkB homolog 8 (AHRD V1 **-- ALKB8_XENTR)"	"AT4G02485"	NA	"oxidoreductase, 2OG-Fe(II) oxygenase family protein; similar to oxidoreductase, 2OG-Fe(II) oxygenase family protein [Arabidopsis thaliana] (TAIR:AT1G31600.3); similar to unnamed protein product [Ostreococcus tauri] (GB:CAL52287.1); similar to Os11g0657200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001068395.1); contains InterPro domain 2OG-Fe(II) oxygenase; (InterPro:IPR005123)"	61.14	211	2e-66	249	80.38461538
"Solyc09g074940.1.1"	-1.94267526354078	8.52054465006016	0.00128345089966926	"Translocase of chloroplast 90, chloroplastic (AHRD V1 *-*- TOC90_ARATH); contains Interpro domain(s)  IPR005690  Chloroplast protein import component Toc86/159 "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g075730.2.1"	1.92094329413074	3.78221566047285	0.0228760066478229	"LRR receptor-like serine/threonine-protein kinase, RLP"	"AT3G05990"	NA	"leucine-rich repeat family protein; similar to leucine-rich repeat family protein [Arabidopsis thaliana] (TAIR:AT3G19230.1); similar to Os03g0184400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049189.1); similar to Putative protein with similarity to putative protein kinases [Oryza sativa] (GB:AAK92623.1); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)"	56.91	492	1e-165	580	95.1171875
"Solyc09g075870.1.1"	4.90520933251394	2.48648952293046	0.0103038208642435	"Lipoxygenase (AHRD V1 **** B9RSQ2_RICCO); contains Interpro domain(s)  IPR001246  Lipoxygenase, plant "	"AT3G22400"	"LOX5"	"lipoxygenase, putative; similar to LOX3 (Lipoxygenase 3), iron ion binding / lipoxygenase [Arabidopsis thaliana] (TAIR:AT1G17420.1); similar to LOX1 (Lipoxygenase 1), lipoxygenase [Arabidopsis thaliana] (TAIR:AT1G55020.1); similar to lipoxygenase, putative [Arabidopsis thaliana] (TAIR:AT1G72520.1); similar to lipoxygenase [Fragaria x ananassa] (GB:CAE17327.1); similar to lipoxygenase [Corylus avellana] (GB:CAD10740.1); similar to lipoxygenase-9 [Cucumis sativus] (GB:CAB83038.1); contains InterPro domain Lipoxygenase, LH2; (InterPro:IPR001024); contains InterPro domain Plant lipoxygenase; (InterPro:IPR001246); contains InterPro domain Lipase/lipooxygenase, PLAT/LH2; (InterPro:IPR008976); contains InterPro domain Lipoxygenase; (InterPro:IPR000907)"	63.24	857	0	1098	96.7251462
"Solyc09g076000.2.1"	-1.53045641470565	6.83957037943717	0.0121701158679347	"Serine/threonine protein kinase (AHRD V1 *-** D0NNA3_PHYIN); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT3G04910"	"ATWNK1"	"Serine/threonine protein kinase, whose transcription is regulated by circadian rhythm."	58.86	666	0	720	85.24590164
"Solyc09g082140.2.1"	1.67259024725591	4.54543194111547	0.0135236033186425	"CDPK adapter protein 1 (AHRD V1 ***- Q94F64_MESCR)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g082470.2.1"	1.99031685127293	3.6163505083033	0.0150185829612185	"Kinase-like protein (AHRD V1 **** Q9LUI6_ARATH); contains Interpro domain(s)  IPR015783  ATMRK serine/threonine protein kinase-like "	"AT3G22750"	NA	"protein kinase, putative; similar to protein kinase, putative [Arabidopsis thaliana] (TAIR:AT4G14780.1); similar to flag-tagged protein kinase domain of putative mitogen-activated protein kinase kinase kinase [synthetic construct] (GB:ABK06452.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	76.55	354	2e-159	558	89.14141414
"Solyc09g082660.2.1"	-8.64479366631203	4.77231821016063	3.43585487452618e-13	"Caffeoyl-CoA O-methyltransferase (AHRD V1 **** A9X9L7_BAMOL); contains Interpro domain(s)  IPR002935  O-methyltransferase, family 3 "	"AT1G67980"	"CCOAMT"	"Encodes S-adenosyl-L-methionine: transcaffeoyl Coenzyme A 3-O-methyltransferase."	64.1	234	6e-75	276	98.72881356
"Solyc09g082730.2.1"	-1.84376941400074	2.9535725066692	0.0370202624148204	"Aldo/keto reductase family protein (AHRD V1 **** D7KWQ6_ARALY); contains Interpro domain(s)  IPR001395  Aldo/keto reductase "	"AT1G60680"	NA	"A member of ARF GAP domain (AGD), A thaliana has 15 members, grouped into four classes. AGD2 belongs to the class 1, together with AGD1, AGD3, and AGD4."	56.33	332	3e-99	358	95.10086455
"Solyc09g082970.2.1"	-1.25159378547563	6.42466224517367	0.0411711060640898	"Pyruvate kinase (AHRD V1 **** B9HKC4_POPTR); contains Interpro domain(s)  IPR001697  Pyruvate kinase "	"AT3G22960"	"PKP-ALPHA"	"pyruvate kinase, putative; similar to pyruvate kinase, putative [Arabidopsis thaliana] (TAIR:AT5G52920.1); similar to Pyruvate kinase isozyme A, chloroplast precursor (GB:Q40545); similar to Pyruvate kinase isozyme A, chloroplast precursor (GB:Q43117); similar to ATP:pyruvate phosphotransferase (GB:AAA33871.1); contains InterPro domain Pyruvate kinase, beta-barrel-like; (InterPro:IPR011037); contains InterPro domain Pyruvate kinase; (InterPro:IPR001697)"	88.78	499	0	837	83.83838384
"Solyc09g082980.2.1"	-2.10408093433712	2.77189154285831	0.0461541395912485	"Plant-specific domain TIGR01615 family protein (AHRD V1 ***- B6TMA8_MAIZE); contains Interpro domain(s)  IPR006502  Protein of unknown function DUF506, plant "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g083440.2.1"	-5.64746400486315	5.90307751660357	1.09953633868546e-12	"Proteinase inhibitor I (AHRD V1 ***- Q53X28_SOLTU); contains Interpro domain(s)  IPR000864  Proteinase inhibitor I13, potato inhibitor I "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g084450.2.1"	-3.91981455432618	4.42541726625653	5.30297529917306e-07	"Chymotrypsin inhibitor-2 (AHRD V1 *-*- A8V3P8_HORVD); contains Interpro domain(s)  IPR000864  Proteinase inhibitor I13, potato inhibitor I "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g084470.2.1"	-3.28763517804936	6.90005580598649	3.54705970351889e-07	"Proteinase inhibitor I (AHRD V1 ***- Q43648_SOLTU); contains Interpro domain(s)  IPR000864  Proteinase inhibitor I13, potato inhibitor I "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g084480.2.1"	-3.42151584913388	5.74692627646561	9.83994992622438e-07	"Proteinase inhibitor I (AHRD V1 ***- Q43648_SOLTU); contains Interpro domain(s)  IPR000864  Proteinase inhibitor I13, potato inhibitor I "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g089530.2.1"	-3.44418899852992	6.27420922880117	2.57652432407833e-07	"Proteinase inhibitor I (AHRD V1 ***- Q3S484_SOLTU); contains Interpro domain(s)  IPR000864  Proteinase inhibitor I13, potato inhibitor I "	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g089690.2.1"	-2.56987913393574	4.30978659261001	0.000272855727306802	"1-aminocyclopropane-1-carboxylate oxidase-like protein (AHRD V1 **-* Q9LTH7_ARATH); contains Interpro domain(s)  IPR005123  Oxoglutarate and iron-dependent oxygenase "	"AT1G06620"	NA	"encodes a protein whose sequence is similar to a 2-oxoglutarate-dependent dioxygenase"	58.26	357	4e-109	391	94.41489362
"Solyc09g089980.1.1"	5.69685202563373	2.90352833022483	0.000692993025538276	"Unknown Protein (AHRD V1)"	NA	NA	NA	NA	NA	NA	NA	NA
"Solyc09g090110.2.1"	-1.20796037169296	6.43653376771314	0.0486757615486076	"Actin depolymerizing factor 6 (AHRD V1 **** Q8H9D5_SOLTU); contains Interpro domain(s)  IPR002108  Actin-binding, cofilin/tropomyosin type "	"AT2G31200"	"ADF6"	"Encodes actin depolymerizing factor 6 (ADF6)."	77.93	145	2e-64	241	97.94520548
"Solyc09g090130.2.1"	-2.45617914846633	3.4816680527462	0.00446936221131015	"Myb-related transcription factor (AHRD V1 **** A7ULI0_DATME); contains Interpro domain(s)  IPR015495  Myb transcription factor "	NA	NA	NA	NA	NA	NA	NA	NA
