"ITAG"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc10g074870.1.1"	-2.59777429162875	2.81079891106499	0.0114821328962706	"KH domain containing RNA binding signal transduction associated 1 (AHRD V1 *--- Q29RQ2_BOVIN); contains Interpro domain(s)  IPR004087  K Homology "	"AT2G38610"	NA	"KH domain-containing protein; similar to KH domain-containing protein [Arabidopsis thaliana] (TAIR:AT3G08620.1); similar to hypothetical protein [Nicotiana tabacum] (GB:BAD06470.1); contains InterPro domain KH; (InterPro:IPR004087)"	75.79	285	5e-116	414	98.93992933
"Solyc10g076260.1.1"	-1.85842711097671	4.60421001025767	0.00505793498852076	"WD repeat-containing protein mip1 (AHRD V1 **-- B6JY50_SCHJY); contains Interpro domain(s)  IPR004083  Regulatory associated protein of TOR "	"AT3G08850"	"ATRAPTOR1B"	"Encodes one of two Arabidopsis RAPTOR/KOG1 homologs.  RAPTOR proteins are binding partners of the target of rapamycin kinase that is present in all eukaryotes and play a central role in the stimulation of cell growth and metabolism in response to nutrients.   Mutants show embryo lethal phenotype which occurs at pre-globular stage. May interact with TOR kinase in a rapamycin like signaling pathway. Interacts with TOR and S6K1 in vivo. Overexpression of RAPTOR1 rendered the S6K1 osmotic stress insensitive."	71.14	537	0	728	95.94843462
"Solyc10g076710.1.1"	-2.49022755741956	4.448284250775	0.00567796120673896	"1-phosphatidylinositol-4 5-bisphosphate phosphodiesterase (AHRD V1 ***- O49902_NICRU); contains Interpro domain(s)  IPR001711  Phospholipase C, phosphatidylinositol-specific, Y domain  IPR018029  C2 membrane targeting protein  IPR000909  Phospholipase C, phosphatidylinositol-specific , X region "	"AT3G08510"	"ATPLC2"	"Phosphoinositide-specific phospholipase C (PI-PLC), catalyzes hydrolysis of phosphatidylinositol 4,5-bisphosphate into inositol 1,4,5-trisphosphate and diacylglycerol."	60.8	597	0	742	98.67109635
"Solyc10g076800.1.1"	1.53050341015559	4.3732311001664	0.0205520081872754	"Alpha-1 2-mannosyltransferase alg11 (AHRD V1 **-- B6SM36_MAIZE); contains Interpro domain(s)  IPR001296  Glycosyl transferase, group 1 "	"AT2G40190"	"LEW3"	"glycosyl transferase family 1 protein; similar to glycosyl transferase family 1 protein [Arabidopsis thaliana] (TAIR:AT1G78800.1); similar to glycosyl transferase, group 1 family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA99697.1); contains InterPro domain Glycosyl transferase, group 1; (InterPro:IPR001296)"	74.19	434	0	675	92.52136752
"Solyc10g078220.1.1"	4.35784894033668	4.40631383698122	2.49341263944438e-08	"Cytochrome P450"	"AT2G40890"	"CYP98A3"	"encodes coumarate 3-hydroxylase (C3H), a P450-dependent monooxygenase. Involved in lignin biosynthesis and flavonoid biosynthesis.  Also affects the biosynthesis of coumarins such as scopoletin and scopolin as a branching-out-pathway from the phenylpropanoid acid level."	65.16	488	0	641	96.05522682
"Solyc10g078390.1.1"	-1.30669200917692	4.80577806687598	0.0390170816099482	"Calcium-dependent protein kinase-like (AHRD V1 ***- Q9LET1_ARATH); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT2G41140"	"ATCBK3"	"Encodes CDPK-related kinase 1 (CRK1)."	79.41	578	0	952	99.65217391
"Solyc10g078410.1.1"	1.69836041377093	4.3496915501886	0.00727514990254515	"F-box family protein (AHRD V1 ***- B9GG65_POPTR); contains Interpro domain(s)  IPR001810  Cyclin-like F-box "	"AT2G32560"	NA	"F-box family protein; similar to F-box family protein [Arabidopsis thaliana] (TAIR:AT2G26850.1); similar to Cyclin-like F-box [Medicago truncatula] (GB:ABD33039.1); contains InterPro domain Cyclin-like F-box; (InterPro:IPR001810)"	50.89	393	2e-108	389	99.48717949
"Solyc10g078490.1.1"	-1.17512976264643	4.36131509337511	0.0463292341406465	"Aquaporin (AHRD V1 ***- B0X7V5_CULQU); contains Interpro domain(s)  IPR000425  Major intrinsic protein "	"AT3G04090"	"SIP1;1"	"Belongs to a family of plant aquaporins. Similar to yeast and radish aquaporins. Located on ER."	53.95	228	3e-56	214	93.03278689
"Solyc10g079160.1.1"	2.47261227908896	4.90396058044801	0.000112142481450379	"Os01g0617600 protein (Fragment) (AHRD V1 ***- Q0JL81_ORYSJ); contains Interpro domain(s)  IPR001578  Peptidase C12, ubiquitin carboxyl-terminal hydrolase 1 "	"AT2G39120"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G58520.1); similar to Os03g0786600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051490.1); similar to Protein of unknown function DUF860, plant [Medicago truncatula] (GB:ABE93198.1); contains InterPro domain Protein of unknown function DUF860, plant; (InterPro:IPR008578)"	63.61	371	2e-124	442	89.75609756
"Solyc10g079200.1.1"	-1.38092509116223	4.49055875506222	0.0273023849648741	"Mitochondrial carrier protein (AHRD V1 ***- B1N662_SOLLC); contains Interpro domain(s)  IPR018108  Mitochondrial substrate/solute carrier  IPR001993  Mitochondrial substrate carrier "	"AT5G46800"	"BOU"	"Seedling lethal mutation; Mitochondrial Carnitine Acyl Carrier-Like Protein"	77	300	9e-129	456	99.32885906
"Solyc10g079260.1.1"	-1.43369713484278	3.4134942208495	0.0456614184966229	"Os06g0301100 protein (Fragment) (AHRD V1 *-*- Q0DCQ4_ORYSJ); contains Interpro domain(s)  IPR005349  Uncharacterised protein family UPF0136, Transmembrane "	"AT3G57280"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G20510.1); similar to hypothetical protein 11 [Plantago major] (GB:CAJ34819.1); contains InterPro domain Protein of unknown function UPF0136, Transmembrane; (InterPro:IPR005349)"	54.74	232	4e-52	201	99.13419913
"Solyc10g079480.1.1"	-1.66958925009065	3.95777283643273	0.0332247429997249	"Lycopene beta-cyclase 2"	"AT3G10230"	"LYC"	"Encodes a protein with lycopene &#946;-cyclase activity. This enzyme uses the linear, symmetrical lycopene as substrate. However, unlike the &#949;-cyclase which adds only one ring, the &#946;-cyclase introduces a ring at both ends of lycopene to form the bicyclic &beta;-carotene."	78.53	503	0	778	99.6007984
"Solyc10g079510.1.1"	-1.26099542588555	4.96993838663752	0.0300521477815388	"Helicase-like protein (AHRD V1 *-*- Q383Z6_9TRYP); contains Interpro domain(s)  IPR013020  DNA helicase (DNA repair), Rad3 type "	"AT1G20720"	NA	"helicase-related; similar to helicase-related [Arabidopsis thaliana] (TAIR:AT1G20750.1); similar to putative BRCA1 interacting protein C-terminal helicase 1 [Oryza sativa (japonica cultivar-group)] (GB:BAD33894.1); similar to Os09g0551800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001063870.1); contains InterPro domain DEXDc2; (InterPro:IPR006554); contains InterPro domain Helicase c2; (InterPro:IPR006555); contains InterPro domain DEAD_2; (InterPro:IPR010614); contains InterPro domain DNA repair helicase Rad3; (InterPro:IPR013020)"	54.12	1055	0	1050	82.7170418
"Solyc10g079750.1.1"	2.77694770204238	3.17827910832426	0.000992310610145522	"NPR1-like protein (Fragment) (AHRD V1 ***- Q2QBV6_PYRCO); contains Interpro domain(s)  IPR013069  BTB/POZ "	"AT2G41370"	"BOP2"	"Encodes a cytoplasmic and nuclear-localized NPR1 like protein with BTB/POZ domain and ankyrin repeats. Interacts with BOP1 and appears to be genetically redundant with BOP1.bop1/bop2 double mutants have longer leaves, often with leaflets on the petiole, and asymmetric flowers with extra organs."	75.25	493	0	704	98.77300613
"Solyc10g080130.1.1"	-1.68880887429985	3.60689407761484	0.0153095299536751	"Exosome complex exonuclease RRP43 (AHRD V1 ***- B4FDY3_MAIZE); contains Interpro domain(s)  IPR001247  Exoribonuclease, phosphorolytic domain 1 "	"AT1G60080"	NA	"3' exoribonuclease family domain 1-containing protein; similar to 3' exoribonuclease family protein [Arabidopsis thaliana] (TAIR:AT3G60500.2); similar to 3'-5'-exoribonuclease/RNA binding protein-like protein [Solanum tuberosum] (GB:ABC01886.1); contains InterPro domain Exoribonuclease; (InterPro:IPR001247)"	65.92	311	8e-107	383	99.35275081
"Solyc10g080640.1.1"	1.54711552496504	3.60853191619945	0.0212700447550256	"Calmodulin binding protein (AHRD V1 *--* B6U0B7_MAIZE)"	"AT3G13600"	NA	"calmodulin-binding family protein; similar to calmodulin-binding family protein [Arabidopsis thaliana] (TAIR:AT3G58480.1); similar to IQ calmodulin-binding re (GB:ABE79293.1); contains InterPro domain IQ calmodulin-binding region; (InterPro:IPR000048)"	50.42	601	9e-158	554	92.27129338
"Solyc10g081060.1.1"	-2.67182924347433	3.08171490657917	0.0114821328962706	"Syntaxin-51 (AHRD V1 ***- SYP51_ARATH); contains Interpro domain(s)  IPR000727  Target SNARE coiled-coil region "	"AT1G16240"	"ATSYP51"	"Encodes one of 24 Arabidopsis syntaxins. Its mRNA has been shown to be expressed."	59.5	200	4e-61	231	88.83928571
"Solyc10g081430.1.1"	1.7064364440018	3.18003014546374	0.0362972034644601	"Exostosin family protein (AHRD V1 **-- D7LML7_ARALY); contains Interpro domain(s)  IPR004263  Exostosin-like "	"AT3G45400"	NA	"exostosin family protein; similar to EDA5 (embryo sac development arrest 5), catalytic [Arabidopsis thaliana] (TAIR:AT3G03650.1); similar to secondary cell wall-related glycosyltransferase family 47 [Populus tremula x Populus tremuloides] (GB:AAX33321.1); contains InterPro domain Exostosin-like; (InterPro:IPR004263)"	64.95	485	3e-179	625	96.58634538
"Solyc10g081460.1.1"	-1.61783146896726	5.08770661349923	0.0185824116925898	"Amino acid transporter (AHRD V1 ***- C3GEP6_BACTU); contains Interpro domain(s)  IPR015606  Cationic amino acid transporter "	"AT1G58030"	"CAT2"	"Arabidopsis thaliana amino acid permease family protein (At1g58030)"	68.93	634	0	837	96.31336406
"Solyc10g081900.1.1"	1.3877452598712	4.85766570110417	0.020223167081882	"Digalactosyldiacylglycerol synthase 1, chloroplastic (AHRD V1 ***- DGDG1_LOTJA); contains Interpro domain(s)  IPR001296  Glycosyl transferase, group 1 "	"AT3G11670"	"DGD1"	"Responsible for the final assembly of galactolipids in photosynthetic membranes.  Provides stability to the PS I core complex (e.g. subunits PsaD, PsaE)."	67.09	790	0	1023	96.37046308
"Solyc10g083160.1.1"	1.57329911435277	4.12957811961177	0.0149384611168768	"Oxidation resistance 1 (AHRD V1 *--- D3HIS6_HUMAN); contains Interpro domain(s)  IPR006571  TLDc "	"AT5G06260"	NA	"nucleolar protein-related; similar to calcium ion binding [Arabidopsis thaliana] (TAIR:AT4G34070.1); similar to PREDICTED: similar to CG5149-PA [Canis familiaris] (GB:XP_546801.2); similar to Os12g0157200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066200.1); contains InterPro domain EF-Hand type; (InterPro:IPR011992); contains InterPro domain Calcium-binding EF-hand; (InterPro:IPR002048); contains InterPro domain TLDc; (InterPro:IPR006571)"	61.65	425	9e-152	533	99.28400955
"Solyc10g083470.1.1"	2.28711857080766	4.3695691048588	0.00138447697368422	"E3 ubiquitin ligase (AHRD V1 **** A6ZZ47_YEAS7); contains Interpro domain(s)  IPR000569  HECT "	"AT4G12570"	"UPL5"	"UPL5 (UBIQUITIN PROTEIN LIGASE 5); ubiquitin-protein ligase; similar to UPL1 (UBIQUITIN-PROTEIN LIGASE 1), ubiquitin-protein ligase [Arabidopsis thaliana] (TAIR:AT1G55860.1); similar to HECT-domain (ubiquitin-transferase), putative [Medicago truncatula] (GB:ABD32998.1); contains InterPro domain HECT; (InterPro:IPR000569); contains InterPro domain Ubiquitin; (InterPro:IPR000626)"	52.88	416	2e-130	462	97.16981132
"Solyc10g083670.1.1"	1.48897431353819	4.40312968387735	0.0188383326176371	"Cellulose synthase-like C2 glycosyltransferase family 2 (AHRD V1 **-* A9RNK0_PHYPA); contains Interpro domain(s)  IPR001173  Glycosyl transferase, family 2 "	"AT5G03760"	"ATCSLA09"	"encodes a beta-mannan synthase that is required for agrobacterium-mediated plant genetic transformation involves a complex interaction between the bacterium and the host plant. 3' UTR is involved in transcriptional regulation and the gene is expressed in the elongation zone of the root."	80.43	506	0	869	94.38202247
"Solyc10g084840.1.1"	-1.79727222510439	3.05235256120266	0.0189553832889743	"Thaumatin-like protein (AHRD V1 ***- Q9LZL8_ARATH); contains Interpro domain(s)  IPR001938  Thaumatin, pathogenesis-related "	"AT5G02140"	NA	"thaumatin-like protein, putative; similar to ATLP-1 (Arabidopsis thaumatin-like protein 1) [Arabidopsis thaliana] (TAIR:AT1G18250.1); similar to Os11g0706600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001068554.1); similar to Thaumatin, pathogenesis-related [Medicago truncatula] (GB:ABE81419.1); contains InterPro domain Thaumatin, pathogenesis-related; (InterPro:IPR001938)"	76	225	6e-91	330	90.6504065
"Solyc10g085820.1.1"	1.88690043456176	2.88849172551937	0.0157832559180584	"DnaJ-like subfamily C member 28 conserved domain protein (AHRD V1 **-- D7CKU0_SYNLT); contains Interpro domain(s)  IPR018961  DnaJ homologue, subfamily C, member 28 "	"AT5G03560"	NA	"nucleobase:cation symporter; similar to hypothetical protein LOC548731 [Xenopus tropicalis] (GB:NP_001015977.1); similar to Os08g0560600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062509.1)"	75.14	173	4e-73	270	75.77092511
"Solyc10g085830.1.1"	-1.32854823795295	5.24143813942805	0.0238281238643576	"O-methyltransferase 1 (AHRD V1 ***- D7MTQ7_ARALY); contains Interpro domain(s)  IPR016461  O-methyltransferase, COMT, eukaryota "	"AT3G53140"	NA	"O-diphenol-O-methyl transferase, putative; similar to ATOMT1 (O-METHYLTRANSFERASE 1) [Arabidopsis thaliana] (TAIR:AT5G54160.1); similar to S-adenosyl-L-methionine: beta-alanine N-methyltransferase [Limonium latifolium] (GB:AAP03058.1); contains InterPro domain O-methyltransferase, family 2; (InterPro:IPR001077); contains InterPro domain Dimerisation; (InterPro:IPR012967); contains InterPro domain Generic methyltransferase; (InterPro:IPR001601); contains InterPro domain Winged helix repressor DNA-binding; (InterPro:IPR011991)"	69.45	347	4e-145	511	94.75138122
"Solyc10g086070.1.1"	3.22527405154152	4.78648904011265	6.18938728051415e-07	"Wd-repeat protein (AHRD V1 **-- Q179V3_AEDAE); contains Interpro domain(s)  IPR017986  WD40 repeat, region "	"AT3G53390"	NA	"transducin family protein / WD-40 repeat family protein; similar to nucleotide binding [Arabidopsis thaliana] (TAIR:AT2G37160.2); similar to Os12g0172500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066281.1); similar to transducin family protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA96577.2); similar to WD40-like [Medicago truncatula] (GB:ABE83445.1); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain WD40-like; (InterPro:IPR011046)"	73.3	528	0	766	95.04587156
"Solyc10g086240.1.1"	-1.2219732524319	5.41756673268728	0.0437176277993639	"Glucosyltransferase (AHRD V1 ***- A7M6J0_DIACA); contains Interpro domain(s)  IPR002213  UDP-glucuronosyl/UDP-glucosyltransferase "	"AT2G36970"	NA	"UDP-glucoronosyl/UDP-glucosyl transferase family protein; similar to glycosyltransferase family protein [Arabidopsis thaliana] (TAIR:AT2G28080.1); similar to UDP-glucuronosyl/UDP-glucosyltransferase [Medicago truncatula] (GB:ABE87217.1); similar to Os10g0442300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064696.1); contains InterPro domain UDP-glucuronosyl/UDP-glucosyltransferase; (InterPro:IPR002213)"	57.61	486	1e-162	569	95.99198397
"Solyc10g086480.1.1"	-2.1282848588376	3.07223799290468	0.0428379800429217	"Pectinacetylesterase like protein (Fragment) (AHRD V1 *--- Q56WP8_ARATH); contains Interpro domain(s)  IPR004963  Pectinacetylesterase "	"AT3G09410"	NA	"pectinacetylesterase family protein; similar to pectinacetylesterase family protein [Arabidopsis thaliana] (TAIR:AT5G23870.1); similar to Pectinacetylesterase [Medicago truncatula] (GB:ABD33181.1); similar to Os01g0974500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001045555.1); contains InterPro domain Pectinacetylesterase; (InterPro:IPR004963)"	59.25	427	3e-158	555	99.04988124
"Solyc11g005190.1.1"	-3.23623351905096	3.44681150250315	0.00699323583824505	"WD-40 repeat protein (AHRD V1 **-- B7K999_CYAP7); contains Interpro domain(s)  IPR017986  WD40 repeat, region "	"AT5G23730"	NA	"nucleotide binding; similar to transducin family protein / WD-40 repeat family protein [Arabidopsis thaliana] (TAIR:AT5G52250.1); similar to putative COP1 [Oryza sativa (japonica cultivar-group)] (GB:BAD07933.1); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain WD40-like; (InterPro:IPR011046)"	57.32	328	2e-110	395	88.36565097
"Solyc11g005970.1.1"	1.48826534895361	3.43692005976108	0.0426019032873822	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7L4A8_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT3G24000"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT3G23330.1); similar to Selenium binding protein [Brachypodium sylvaticum] (GB:CAJ26357.1); similar to hypothetical protein MtrDRAFT_AC149805g4v1 [Medicago truncatula] (GB:ABE88408.1); similar to pentatricopeptide, putative [Oryza sativa (japonica cultivar-group)] (GB:ABB47711.2); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	65.48	591	0	815	89.75535168
"Solyc11g006400.1.1"	2.76721288825508	5.00147743352226	1.30899306511952e-05	"Mitochondrial glycoprotein (AHRD V1 ***- B6TJH8_MAIZE); contains Interpro domain(s)  IPR003428  Mitochondrial glycoprotein "	"AT4G32605"	NA	"transcription factor; similar to mitochondrial glycoprotein family protein / MAM33 family protein [Arabidopsis thaliana] (TAIR:AT3G55605.1); similar to Os06g0326500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057529.1); similar to Os01g0771100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044382.1); similar to hypothetical protein SPBC776.07 [Schizosaccharomyces pombe 972h-] (GB:NP_596322.1); contains InterPro domain Mitochondrial glycoprotein; (InterPro:IPR003428); contains InterPro domain Helix-turn-helix, Fis-type; (InterPro:IPR002197)"	64.88	205	4e-61	231	87.82608696
"Solyc11g006470.1.1"	-1.44741827096371	5.48846035010109	0.0211493513996532	"AT5G22070 protein (Fragment) (AHRD V1 ***- B9DHZ2_ARATH); contains Interpro domain(s)  IPR004949  Protein of unknown function DUF266, plant "	"AT5G22070"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G52060.2); similar to Os12g0618800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067294.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:AAT77886.1); similar to Os03g0648100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001050776.1); contains InterPro domain Protein of unknown function DUF266, plant; (InterPro:IPR004949)"	60.78	334	4e-112	401	86.50137741
"Solyc11g006940.1.1"	3.62358490126039	6.7998876003506	1.53025624562237e-09	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7MIE0_ARALY); contains Interpro domain(s)  IPR006649  Like-Sm ribonucleoprotein, eukaryotic and archaea-type, core "	"AT5G37570"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT3G29230.1); similar to H0622F05.4 [Oryza sativa (indica cultivar-group)] (GB:CAH66421.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	53.03	545	1e-171	599	89.32676519
"Solyc11g007170.1.1"	-1.46773555626547	4.73336901016377	0.0473460683656716	"Vacuolar sorting protein 4b (AHRD V1 **-- B6TLN7_MAIZE); contains Interpro domain(s)  IPR003959  ATPase, AAA-type, core "	"AT2G27600"	"ATSKD1"	"AAA-type ATPase family protein / vacuolar sorting protein-related; similar to ERH3 (ECTOPIC ROOT HAIR 3), ATP binding / nucleoside-triphosphatase/ nucleotide binding [Arabidopsis thaliana] (TAIR:AT1G80350.1); similar to salt-induced AAA-Type ATPase [Mesembryanthemum crystallinum] (GB:AAF21428.2); similar to AAA ATPase, central re (GB:ABE93205.1); similar to suppressor of K+ transport growth defect-like protein [Gossypium hirsutum] (GB:ABD97880.1); contains InterPro domain AAA-protein subdomain; (InterPro:IPR003960); contains InterPro domain MIT; (InterPro:IPR007330); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990); contains InterPro domain AAA ATPase, central region; (InterPro:IPR003959)"	85.15	404	0	704	99.50617284
"Solyc11g007570.1.1"	3.05430451628427	4.0928735975096	9.46904996497218e-06	"Transcriptional activator (AHRD V1 ***- C3FFU8_BACTB); contains Interpro domain(s)  IPR004305  TENA/THI-4 protein/Coenzyme PQQ biosynthesis protein C "	"AT3G16990"	NA	"TENA/THI-4 family protein; Identical to Seed maturation protein PM36 homolog [Arabidopsis Thaliana] (GB:Q9ASY9;GB:Q8LBN8); similar to Seed maturation protein PM36 (GB:Q9SWB6); contains InterPro domain TENA/THI-4 protein; (InterPro:IPR004305)"	64.19	215	2e-83	305	94.69026549
"Solyc11g007690.1.1"	-1.40950605652903	6.26554098905856	0.0261620873953165	"Pyruvate kinase (AHRD V1 **** A9P7U5_POPTR); contains Interpro domain(s)  IPR001697  Pyruvate kinase "	"AT3G52990"	NA	"pyruvate kinase, putative; similar to pyruvate kinase, putative [Arabidopsis thaliana] (TAIR:AT2G36580.1); similar to Pyruvate kinase [Medicago truncatula] (GB:ABE80121.1); similar to Os11g0148500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065749.1); similar to pyruvate kinase-like [Deschampsia antarctica] (GB:AAM22747.1); contains InterPro domain Pyruvate kinase; (InterPro:IPR001697)"	82.6	477	0	840	96.94501018
"Solyc11g008680.1.1"	2.20671263484754	4.48316798574793	0.000812191736928368	"Acyl- (AHRD V1 ***- Q4JIJ4_9ROSI); contains Interpro domain(s)  IPR005067  Fatty acid desaturase, type 2 "	"AT3G02630"	NA	"acyl-(acyl-carrier-protein) desaturase, putative / stearoyl-ACP desaturase, putative; similar to acyl-(acyl-carrier-protein) desaturase, putative / stearoyl-ACP desaturase, putative [Arabidopsis thaliana] (TAIR:AT5G16240.1); similar to Acyl-[acyl-carrier-protein] desaturase, chloroplast precursor (Stearoyl-ACP desaturase) (GB:Q41319); contains InterPro domain Fatty acid desaturase, type 2; (InterPro:IPR005067); contains InterPro domain Ribonucleotide reductase-related; (InterPro:IPR012348); contains InterPro domain Ferritin/ribonucleotide reductase-like; (InterPro:IPR009078)"	75.95	395	0	640	99.23857868
"Solyc11g008910.1.1"	-1.98398323531792	3.80115365626323	0.0153095299536751	"Cysteine-rich peptide (AHRD V1 ***- D7NXT9_WHEAT)"	"AT1G65295"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G01015.1); similar to conserved hypothetical protein [Medicago truncatula] (GB:ABD28368.1)"	71.74	92	7e-31	128	78.57142857
"Solyc11g008970.1.1"	1.84576663819762	4.67982952262566	0.00466989216225804	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7M977_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT4G39952"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT3G03580.1); similar to Os04g0463800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053014.1); similar to B1358B12.23 [Oryza sativa (japonica cultivar-group)] (GB:CAE76014.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940)"	51.62	740	0	769	96.8503937
"Solyc11g009010.1.1"	-1.32931401888369	3.90598038166766	0.0448051823812186	"Hydrolase alpha/beta fold family protein (AHRD V1 ***- D7M978_ARALY); contains Interpro domain(s)  IPR000073  Alpha/beta hydrolase fold-1 "	"AT4G39955"	NA	"hydrolase, alpha/beta fold family protein; similar to hydrolase [Arabidopsis thaliana] (TAIR:AT5G09430.1); similar to hydrolase, alpha/beta fold family protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF96342.1); similar to putative hydrolase [Oryza sativa (japonica cultivar-group)] (GB:AAR06364.1); similar to Os03g0388800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001050266.1); contains InterPro domain Esterase/lipase/thioesterase; (InterPro:IPR000379); contains InterPro domain Alpha/beta hydrolase fold-1; (InterPro:IPR000073); contains InterPro domain Epoxide hydrolase; (InterPro:IPR000639); contains InterPro domain Alpha/beta hydrolase; (InterPro:IPR003089)"	62.5	96	8e-31	128	87.85046729
"Solyc11g010380.1.1"	-2.05284715555326	4.04273810840823	0.012936699511707	"Mate efflux family protein (AHRD V1 **-- D7MN36_ARALY); contains Interpro domain(s)  IPR002528  Multi antimicrobial extrusion protein MatE "	"AT5G65380"	NA	"ripening-responsive protein, putative; similar to antiporter [Arabidopsis thaliana] (TAIR:AT5G10420.1); similar to MATE efflux family protein [Arabidopsis thaliana] (TAIR:AT5G44050.1); similar to ripening regulated protein DDTFR18 [Lycopersicon esculentum] (GB:AAG49032.1); contains InterPro domain Multi antimicrobial extrusion protein MatE; (InterPro:IPR002528)"	68.18	484	0	643	97.77327935
"Solyc11g010460.1.1"	1.78717628949425	3.89858682983904	0.0131702438044215	"Cyclin D2 (AHRD V1 ***- Q8L6U0_DAUCA); contains Interpro domain(s)  IPR015451  Cyclin D "	"AT5G65420"	"CYCD4;1"	"Encodes a D-type cyclin CYCD4;1 that physically interacts with CDC2A and is expressed during vascular tissue development, embryogenesis, and formation of lateral root primordia. Its expression is upregulated early during germination."	52.12	259	2e-69	259	75.71884984
"Solyc11g010660.1.1"	2.88229652514615	6.70722171830562	6.71523537382246e-07	"SGT1 protein (AHRD V1 ***- D3B137_POLPA); contains Interpro domain(s)  IPR010770  SGT1 "	"AT5G65490"	NA	"Identical to SGT1 protein homolog At5g65490 [Arabidopsis Thaliana] (GB:Q9LSM5); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G28770.1); similar to suppressor-like protein [Lycopersicon esculentum] (GB:AAK84474.1); contains InterPro domain SGT1; (InterPro:IPR010770)"	58.16	643	0	671	97.21362229
"Solyc11g011000.1.1"	-1.58844862228414	4.49846974940687	0.0281544349173873	"Cysteine-rich repeat secretory protein 60 (AHRD V1 ***- CRR60_ARATH); contains Interpro domain(s)  IPR002902  Protein of unknown function DUF26 "	"AT5G37660"	"PDLP7"	"receptor-like protein kinase-related; similar to 33 kDa secretory protein-related [Arabidopsis thaliana] (TAIR:AT2G01660.1); similar to Os04g0537800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053427.1); similar to receptor-like protein kinase-like [Oryza sativa (japonica cultivar-group)] (GB:BAD25786.1); contains InterPro domain Protein of unknown function DUF26; (InterPro:IPR002902)"	60.07	283	2e-78	289	99.29577465
"Solyc11g011240.1.1"	1.92166459181576	2.94104136313879	0.0188541839287244	"Geranylgeranyl pyrophosphate synthase 1 (AHRD V1 ***- Q1A7T0_SOLLC); contains Interpro domain(s)  IPR000092  Polyprenyl synthetase "	"AT4G36810"	"GGPS1"	"Encodes a protein with geranylgeranyl pyrophosphate synthase activity involved in isoprenoid biosynthesis. The enzyme appears to be targeted to the chloroplast in epidermal cells and guard cells of leaves, and in etioplasts in roots."	69.8	298	2e-123	439	79.78142077
