"ITAG"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc11g039880.1.1"	2.27542998214277	4.5606440572403	0.00122199799065946	"Nucleoporin NUP188 homolog (AHRD V1 *-*- NU188_HUMAN)"	"AT4G38760"	NA	"similar to Hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAM46049.1); similar to Hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAM14698.1)"	56.44	730	0	763	97.17362046
"Solyc11g039890.1.1"	2.17072954787576	2.85802964204322	0.0255546597622839	"Unknown Protein (AHRD V1)"	"AT4G38760"	NA	"similar to Hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAM46049.1); similar to Hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAM14698.1)"	51.02	147	6e-41	163	84.52380952
"Solyc11g040050.1.1"	-1.86281281576314	6.96609720392082	0.00472574592487639	"RNA binding protein (AHRD V1 *--* B8C201_THAPS); contains Interpro domain(s)  IPR012677  Nucleotide-binding, alpha-beta plait "	"AT1G50300"	"TAF15"	"zinc finger (Ran-binding) family protein / RNA recognition motif (RRM)-containing protein; similar to zinc finger (Ran-binding) family protein [Arabidopsis thaliana] (TAIR:AT5G58470.2); similar to RNA-binding protein-like [Oryza sativa (japonica cultivar-group)] (GB:BAD33184.1); similar to Os07g0296200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001059411.1); similar to Os09g0299500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062815.1); contains InterPro domain Zinc finger, RanBP2-type; (InterPro:IPR001876); contains InterPro domain Nucleotide-binding, alpha-beta plait; (InterPro:IPR012677); contains InterPro domain RNA-binding region RNP-1 (RNA recognition motif); (InterPro:IPR000504)"	69.16	321	1e-90	330	81.79487179
"Solyc11g040340.1.1"	-2.09937486967691	3.75240592903572	0.00758039824745119	"Endoglucanase 1 (AHRD V1 ***- B6U0P7_MAIZE); contains Interpro domain(s)  IPR008928  Six-hairpin glycosidase-like  IPR012341  Six-hairpin glycosidase  IPR018221  Glycoside hydrolase, family 9, active site  IPR001701  Glycoside hydrolase, family 9 "	"AT1G71380"	"ATCEL3"	"glycosyl hydrolase family 9 protein; Identical to Endoglucanase 9 precursor (EC 3.2.1.4) (Endo-1,4-beta glucanase 9) (Cellulase 3) (AtCEL3) (CEL3) [Arabidopsis Thaliana] (GB:Q9C9H5;GB:P80855;GB:Q38817;GB:Q8LDE8); similar to glycosyl hydrolase family 9 protein [Arabidopsis thaliana] (TAIR:AT1G22880.1); similar to endo-1,4-beta-glucanase [Malus x domestica] (GB:AAQ55294.1); similar to Cel9B [Populus tremula x Populus tremuloides] (GB:AAT75042.1); similar to basic cellulase [Citrus sinensis] (GB:AAB65156.1); contains InterPro domain Six-hairpin glycosidase; (InterPro:IPR008928); contains InterPro domain Glycoside transferase, six-hairpin, subgroup; (InterPro:IPR012343); contains InterPro domain Glycoside hydrolase, family 9; (InterPro:IPR001701)"	69.57	470	0	682	97.70833333
"Solyc11g042990.1.1"	1.61917797996471	3.59608591336648	0.0270052179224225	"Kinase family protein (AHRD V1 ***- D7KYV4_ARALY); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT1G71410"	NA	"protein kinase family protein; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT1G22870.1); similar to protein kinase family protein-like [Oryza sativa (japonica cultivar-group)] (GB:BAD61275.1); similar to Os01g0616100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043575.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain HEAT; (InterPro:IPR000357)"	65.4	844	0	1079	89.09090909
"Solyc11g043210.1.1"	-2.14502777121482	7.93351907521773	0.00108381870841687	"Dynamin-2 (AHRD V1 ***- D0MQ53_PHYIN); contains Interpro domain(s)  IPR000375  Dynamin central region "	"AT4G33650"	"ADL2"	"Encodes a protein with high sequence similarity to the dynamin superfamily.  Among those members ADL2 was most closely related to Dnm1p of yeast and likely a member of the Vps1p subfamily. Widely expressed in various tissues with highest expression in flower tissues. Chloroplast localized."	74.61	449	0	671	80.79710145
"Solyc11g045380.1.1"	1.68042045638804	2.74192531484739	0.0375078861552436	"FAD linked oxidase domain protein (AHRD V1 **-- B2SXA6_BURPP); contains Interpro domain(s)  IPR004113  FAD-linked oxidase, C-terminal "	"AT5G06580"	NA	"Encodes a protein with glycolate dehydrogenase activity, which was shown to complement various subunits of the E. coli glycolate oxidase complex. It has not been ruled out that the enzyme might be involved in other catalytic activities in vivo."	83.09	136	2e-66	247	86.53846154
"Solyc11g056360.1.1"	-1.43633425694224	8.95942421997335	0.0240078507635614	"30S ribosomal protein S12 (AHRD V1 ***- C8PSU8_9SPIO); contains Interpro domain(s)  IPR005679  Ribosomal protein S12, bacterial-type "	"ATMG00980"	"RPSL2"	"ribosomal protein L2"	89.43	123	2e-59	224	82.99319728
"Solyc11g061720.1.1"	-5.02883798355875	5.72926547972375	1.08536149106029e-09	"Kinase family protein (AHRD V1 ***- D7KZX1_ARALY); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT1G51170"	NA	"protein kinase family protein; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT3G20830.1); similar to Os08g0504800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001062182.1); similar to Os02g0603000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047362.1); similar to G11A protein (GB:AAA33905.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	55.84	394	3e-108	389	94.04466501
"Solyc11g062320.1.1"	-1.56419405845183	3.94756182454978	0.0289755704114482	"Proteasome-associated protein ECM29 homolog (Fragment) (AHRD V1 **-- ECM29_PONAB)"	"AT2G26780"	NA	"binding; similar to HEAT repeat family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA95739.2); similar to unnamed protein product [Ostreococcus tauri] (GB:CAL52718.1); similar to HEAT repeat family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA91356.2); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989); contains InterPro domain HEAT; (InterPro:IPR000357)"	62.04	274	3e-81	298	89.50819672
"Solyc11g064750.1.1"	-1.76930647071909	3.18158738564671	0.0464417832321882	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7LJE4_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT2G42920"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT5G48910.1); similar to pentatricopeptide, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF97777.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	60.8	477	5e-164	574	97.93814433
"Solyc11g064890.1.1"	-1.39126357854086	5.40800626498731	0.0353781246133503	"Receptor-like kinase (AHRD V1 ***- C0SW31_SOYBN); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT1G63500"	NA	"protein kinase-related; similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT5G41260.1); similar to Protein kinase [Medicago truncatula] (GB:ABE92129.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Tyrosine protein kinase; (InterPro:IPR001245); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	79.59	485	0	817	98.97540984
"Solyc11g065350.1.1"	-1.70930039953907	7.05056968416319	0.00895799217509802	"ABC transporter G family member 15 (AHRD V1 ***- AB15G_ARATH); contains Interpro domain(s)  IPR003439  ABC transporter-like "	"AT3G21090"	NA	"ABC transporter family protein; Identical to White-brown complex homolog protein 15 (White-brown complex homolog protein 22) (WBC15) [Arabidopsis Thaliana] (GB:Q8RWI9;GB:Q9LJC3); similar to CER5 (ECERIFERUM 5), ATPase, coupled to transmembrane movement of substances [Arabidopsis thaliana] (TAIR:AT1G51500.1); similar to ABC transporter family protein [Arabidopsis thaliana] (TAIR:AT1G51460.1); similar to ABC transporter family protein [Arabidopsis thaliana] (TAIR:AT1G17840.1); similar to Os05g0222200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001054952.1); similar to ABC transporter [Gossypium hirsutum] (GB:AAP80385.1); similar to Os04g0528300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053375.1); contains InterPro domain ABC-2 type transporter; (InterPro:IPR013525); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain ABC transporter related; (InterPro:IPR003439)"	68.8	689	0	976	99.56076135
"Solyc11g066090.1.1"	1.44266433276822	3.81079170247049	0.0419682542055524	"SLT1 protein (AHRD V1 **-- Q9FQY3_TOBAC); contains Interpro domain(s)  IPR008978  HSP20-like chaperone "	"AT2G37570"	"SLT1"	"encodes a protein that can complement the salt-sensitive phenotype of a calcineurin (CaN)-deficient yeast mutant. This gene occurs in a single-copy and is 75% identical to tobacco SLT1 gene."	61.06	511	1e-165	580	97.65625
"Solyc11g066520.1.1"	-2.18002042509575	4.65840470669038	0.00235143969895558	"Serine carboxypeptidase family protein expressed (AHRD V1 ***- Q10K92_ORYSJ); contains Interpro domain(s)  IPR001563  Peptidase S10, serine carboxypeptidase "	"AT2G27920"	"SCPL51"	"SCPL51; serine carboxypeptidase; similar to SCPL48 (serine carboxypeptidase-like 48), serine carboxypeptidase [Arabidopsis thaliana] (TAIR:AT3G45010.1); similar to Serine carboxypeptidase family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF96395.1); contains InterPro domain Peptidase S10, serine carboxypeptidase; (InterPro:IPR001563)"	66.97	442	3e-169	591	94.36008677
"Solyc11g066720.1.1"	-1.36808713980089	7.44399435933459	0.0331058543844041	"Bifunctional polymyxin resistance arnA protein (AHRD V1 ***- B6TQB1_MAIZE); contains Interpro domain(s)  IPR001509  NAD-dependent epimerase/dehydratase "	"AT1G08200"	"AXS2"	"Encodes a putative UDP-D-apiose/UPD-D-xylose synthetase."	91.69	385	0	744	99.2248062
"Solyc11g066770.1.1"	2.21619226135423	3.80444919464874	0.0022908510549712	"AP-2 complex subunit alpha (AHRD V1 *-*- A8N1G9_COPC7); contains Interpro domain(s)  IPR003164  Clathrin adaptor, alpha-adaptin, appendage, C-terminal subdomain "	"AT5G22770"	"alpha-ADR"	"ALPHA-ADR (ALPHA-ADAPTIN); binding / structural molecule; similar to adaptin family protein [Arabidopsis thaliana] (TAIR:AT5G22780.1); similar to Adaptin N terminal re (GB:ABF93610.1); similar to putative adapitin protein [Ipomoea trifida] (GB:AAS79593.1); similar to Adaptin N terminal re (GB:ABF93611.1); contains InterPro domain Adaptin, N-terminal; (InterPro:IPR002553); contains InterPro domain Alpha/gamma adaptin, C-terminal; (InterPro:IPR008152); contains InterPro domain Armadillo-like helical; (InterPro:IPR011989); contains InterPro domain AP2 clathrin adaptor, alpha and beta chain, appendage; (InterPro:IPR009028); contains InterPro domain AP2 clathrin adaptin, alpha chain, C-terminal; (InterPro:IPR003164)"	68	400	9e-147	516	91.49425287
"Solyc11g066820.1.1"	-1.313360724208	7.98507472938474	0.0397793979742613	"Cellulose synthase-like C6 glycosyltransferase family 2 (AHRD V1 **-- A6N4C3_PHYPA); contains Interpro domain(s)  IPR001173  Glycosyl transferase, family 2 "	"AT5G22740"	"ATCSLA02"	"encodes a beta-mannan synthase based on in vitro enzyme assays from heterologously expressed protein"	77.44	523	0	756	99.23809524
"Solyc11g067130.1.1"	1.94022791908794	5.7035577237997	0.00325741536460147	"DNA polymerase (AHRD V1 ***- B9MYH6_POPTR); contains Interpro domain(s)  IPR006134  DNA-directed DNA polymerase, family B, conserved region "	"AT1G08260"	"ABO4"	"Similar to POL2A, DNA polymerase epsilon catalytic subunit. Essential for Arabidopsis growth. Null homozygotes are embryo lethal, partial loss of function alleles show embryo patterning defects such as root pole displacement. Delayed progression through cell cycle results in embryos with smaller numbers of larger cells."	79.1	641	0	1047	96.36913767
"Solyc11g069190.1.1"	-1.36425279319703	6.13195548210374	0.0369826303511929	"Auxin response factor 4 (AHRD V1 **** Q2LAI9_SOLLC); contains Interpro domain(s)  IPR011525  Aux/IAA-ARF-dimerisation  IPR003340  Transcriptional factor B3 "	"AT5G60450"	"ARF4"	"Encodes a member of the ARF family of transcription factors which mediate auxin responses. ARF4 appears to have redundant function with ETT(ARF3) in specifying abaxial cell identity."	60.98	756	0	853	92.61083744
"Solyc11g069270.1.1"	-2.83487803647081	3.8817411145759	0.000403815374286709	"Beta-galactosidase (AHRD V1 ***- Q9LLT0_SOLLC); contains Interpro domain(s)  IPR001944  Glycoside hydrolase, family 35 "	"AT2G28470"	"BGAL8"	"putative beta-galactosidase (BGAL8 gene)"	69.96	829	0	1217	96.36576788
"Solyc11g069430.1.1"	-4.15367309203841	5.68413884152478	1.78973003638438e-07	"Aquaporin 1 (AHRD V1 ***- Q9M4T0_ALLCE); contains Interpro domain(s)  IPR012269  Aquaporin "	"AT2G37170"	"PIP2;2"	"a member of the plasma membrane intrinsic protein subfamily PIP2. localizes to the plasma membrane and exhibits water transport activity in Xenopus oocyte. expressed specifically in the vascular bundles and protein level increases slightly during leaf dev"	80.14	287	7e-126	446	99.30555556
"Solyc11g069500.1.1"	-1.54278148588705	6.59553854306364	0.0178450553069089	"Auxin response factor 16 (AHRD V1 ***- D9IVB4_SOLLC); contains Interpro domain(s)  IPR010525  Auxin response factor "	"AT2G28350"	"ARF10"	"Involved in root cap cell differentiation."	56.91	738	0	711	99
"Solyc11g069600.1.1"	-1.59056404692082	5.00217796719244	0.0206284353118972	"Inter-alpha-trypsin inhibitor heavy chain H4 (AHRD V1 *--- ITIH4_HUMAN); contains Interpro domain(s)  IPR002035  von Willebrand factor, type A "	"AT5G60710"	NA	"zinc finger (C3HC4-type RING finger) family protein; similar to zinc finger (C3HC4-type RING finger) family protein [Arabidopsis thaliana] (TAIR:AT3G54780.1); similar to zinc finger (C3HC4-type RING finger) family protein [Arabidopsis thaliana] (TAIR:AT2G38970.1); similar to Os02g0806700 [Oryza sativa (japonica cultivar-group)] (GB:NP_001048450.1); similar to Hypothetical protein protein containing a von Willebrand factor type A domain [Oryza sativa] (GB:AAK98695.1); similar to Os02g0619600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047451.1); contains InterPro domain von Willebrand factor, type A; (InterPro:IPR002035); contains InterPro domain Zinc finger, RING-type; (InterPro:IPR001841)"	61.08	722	0	813	96.86648501
"Solyc11g071810.1.1"	1.38919216897216	4.71996727392185	0.0361281231000834	"CRABS CLAW (Fragment) (AHRD V1 **-- Q5EMM7_GOSHI); contains Interpro domain(s)  IPR006780  YABBY protein "	"AT1G08465"	"YAB2"	"Member of the YABBY family of Arabidopsis proteins involved in the abaxial cell fate specification in lateral organs"	58.47	183	1e-49	192	98.87640449
"Solyc11g071870.1.1"	-1.86484291830036	3.36201261691243	0.0398648431455471	"Ubiquitin-conjugating enzyme (AHRD V1 ***- D2VN46_NAEGR); contains Interpro domain(s)  IPR015581  Ubiquitin-conjugating enzyme "	"AT5G41340"	"ATUBC4"	"Belongs to Ubiquitin conjugating enzyme family. Gene expression is developmentally regulated."	84.46	148	5e-74	273	79.03225806
"Solyc11g071890.1.1"	1.72200265025191	3.46532609311298	0.0190230158432942	"Outer envelope membrane protein (AHRD V1 **-- A2C741_PROM3); contains Interpro domain(s)  IPR000184  Bacterial surface antigen (D15) "	"AT3G44160"	NA	"chloroplast outer membrane protein-related; similar to chloroplast outer membrane protein-related [Arabidopsis thaliana] (TAIR:AT3G48620.1); similar to Os02g0196300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046192.1); similar to Os05g0510200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056007.1); similar to membrane protein, OMP85 family [Synechococcus sp. JA-2-3B'a(2-13)] (GB:YP_477016.1); contains InterPro domain Bacterial surface antigen (D15); (InterPro:IPR000184)"	74.72	360	1e-160	562	99.44598338
"Solyc11g072600.1.1"	-1.49129425999438	7.50559571787162	0.0205165332552201	"AP2-like ethylene-responsive transcription factor At1g79700 (AHRD V1 *--- AP2L3_ARATH); contains Interpro domain(s)  IPR001471  Pathogenesis-related transcriptional factor and ERF, DNA-binding "	"AT2G28550"	"RAP2.7"	"TOE1 (TARGET OF EAT1 1); DNA binding / transcription factor; similar to TOE2 (TARGET OF EAT1 2), DNA binding / transcription factor [Arabidopsis thaliana] (TAIR:AT5G60120.1); similar to Pathogenesis-related transcriptional factor and ERF [Medicago truncatula] (GB:ABE87891.1); contains InterPro domain Pathogenesis-related transcriptional factor and ERF; (InterPro:IPR001471)"	51.72	437	4e-87	318	85.89211618
"Solyc11g072660.1.1"	1.80321831826384	3.59054147273435	0.04438710245313	"Receptor protein kinase-like protein (AHRD V1 ***- Q9LJU5_ARATH); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT1G07870"	NA	"protein kinase family protein; Identical to Probable serine/threonine-protein kinase RLCKVII (EC 2.7.11.1) [Arabidopsis Thaliana] (GB:Q9LQQ8); similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT2G28590.1); similar to protein kinase 1 [Populus nigra] (GB:BAA94509.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)"	62.56	406	2e-143	505	80.24948025
"Solyc11g072710.1.1"	-2.20045781227789	5.29472358857304	0.00183550176864077	"Protein kinase (AHRD V1 *-*- Q7DMT0_PEA); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT3G45780"	"JK224"	"Blue-light photoreceptor. Contains a light activated serine-threonine kinase domain and LOV1 and LOV2 repeats. Mutants are defective in blue-light response. Mediates blue light-induced growth enhancements. PHOT1 and PHOT2 mediate blue light-dependent  activation of the plasma membrane H+-ATPase in guard cell protoplasts."	71.54	1019	0	1384	98.52652259
"Solyc11g072730.1.1"	1.59686223828616	4.69711119957461	0.0200192650499911	"DNA-directed RNA polymerase (AHRD V1 **** B9GIK9_POPTR); contains Interpro domain(s)  IPR015700  DNA-directed RNA polymerase III largest subunit "	"AT5G60040"	"NRPC1"	"Encodes a subunit of RNA polymerase III (aka RNA polymerase C)."	64.07	1400	0	1741	99.20920201
"Solyc11g072880.1.1"	-1.39597008776686	8.78810563852042	0.0284821053084021	"Calcium-transporting ATPase (AHRD V1 ***- A8NHF4_COPC7); contains Interpro domain(s)  IPR005782  ATPase, P-type, calcium-transporting "	"AT1G07670"	"ATECA4"	"calcium-transporting ATPase 4, endoplasmic reticulum-type (ECA4); Identical to Calcium-transporting ATPase 4, endoplasmic reticulum-type (EC 3.6.3.8) (ECA4) [Arabidopsis Thaliana] (GB:Q9XES1;GB:Q9LQP2); similar to ECA2 (\calcium-transporting ATPase 2, endoplasmic reticulum-type\\"), calcium-transporting ATPase [Arabidopsis thaliana] (TAIR:AT4G00900.1); similar to ECA1 (\\"calcium-transporting ATPase 1, endoplasmic reticulum-type\\"), calcium-transporting ATPase [Arabidopsis thaliana] (TAIR:AT1G07810.1); similar to Ca2+-ATPase [Oryza sativa (indica cultivar-group)] (GB:AAY82462.1); similar to unnamed protein product [Oryza sativa] (GB:BAA90510.2); similar to putative calcium ATPase [Oryza sativa (japonica cultivar-group)] (GB:AAN64492.1); contains InterPro domain E1-E2 ATPase-associated region; (InterPro:IPR008250); contains InterPro domain ATPase, P-type, K/Mg/Cd/Cu/Zn/Na/Ca/Na/H-transporter; (InterPro:IPR001757); contains InterPro domain ATPase, P-type cation-transporter, C-terminal; (InterPro:IPR006068); contains InterPro domain Haloacid dehalogenase-like hydrolase; (InterPro:IPR005834); contains InterPro domain Calcium ATPase; (InterPro:IPR005782)\""	80.64	1064	0	1701	99.81167608
"Solyc11g072950.1.1"	-1.63783013989425	6.5874802894423	0.0123118875986993	"E3 UFM1-protein ligase 1 homolog (AHRD V1 ***- UFL1_ARATH); contains Interpro domain(s)  IPR018611  Protein of unknown function DUF2042 "	"AT3G46220"	NA	"similar to conserved hypothetical protein [Medicago truncatula] (GB:ABE80013.1)"	62.19	804	0	915	97.55201958
"Solyc12g005120.1.1"	-1.68486366881686	3.2921399153918	0.0245303258624955	"Genomic DNA chromosome 5 P1 clone MBG8 (AHRD V1 ***- Q9FFU3_ARATH)"	"AT5G54870"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G70160.1); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G27020.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:BAD53001.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:BAB89049.1); similar to conserved hypothetical protein [Medicago truncatula] (GB:ABE93629.1)"	79.86	139	3e-67	249	97.87234043
"Solyc12g005140.1.1"	1.36385400844434	4.01463731295987	0.0482679700399088	"Folate/biopterin transporter family protein (AHRD V1 **** B6TYM7_MAIZE); contains Interpro domain(s)  IPR004324  Biopterin transport-related protein BT1 "	"AT5G54860"	NA	"integral membrane transporter family protein; similar to integral membrane transporter family protein [Arabidopsis thaliana] (TAIR:AT1G64890.1); similar to Biopterin transport-related protein BT1 [Crocosphaera watsonii WH 8501] (GB:ZP_00518975.1); similar to Os01g0243200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042562.1); similar to Os03g0795000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051544.1); contains InterPro domain Biopterin transport-related protein BT1; (InterPro:IPR004324)"	68.42	494	0	642	99.5959596
"Solyc12g005250.1.1"	1.35423898829305	5.79147187195468	0.0383553239137757	"Kinesin-like protein (AHRD V1 ***- Q9M0X6_ARATH); contains Interpro domain(s)  IPR001752  Kinesin, motor region "	"AT4G21270"	"ATK1"	"Encodes a kinesin-like motor protein heavy chain. Loss of function mutations have reduced fertility and are defective in spindle formation in male meiosis."	65.52	699	0	899	99.71346705
"Solyc12g005950.1.1"	-2.22832797485751	6.23181575993516	0.000932948621923619	"WD-repeat protein (AHRD V1 *--- B0JNY6_MICAN); contains Interpro domain(s)  IPR020472  G-protein beta WD-40 repeat, region "	"AT2G32950"	"ATCOP1"	"Represses photomorphogenesis and induces skotomorphogenesis in the dark. Contains a ring finger zinc-binding motif, a coiled-coil domain, and several WD-40 repeats, similar to G-beta proteins. The C-terminus has homology to TAFII80, a subunit of the TFIID component of the RNA polymerase II of Drosophila. Nuclear localization in the dark and cytoplasmic in the light."	76.5	685	0	1073	99.70501475
"Solyc12g006140.1.1"	-3.16806742995548	6.36908517823056	6.33953260180926e-06	"Chlorophyll a-b binding protein 37, chloroplastic (AHRD V1 ***- CB26_PETSP); contains Interpro domain(s)  IPR001344  Chlorophyll A-B binding protein "	"AT2G05100"	"LHCB2"	"Lhcb2.1 protein encoding a subunit of the light harvesting complex II. Member of a gene family with high degree of sequence similarity. Initially LHCB2.3 was considered as a separate gene but appears to be an allele of LHCB2.1."	88.3	265	4e-139	490	99.2481203
"Solyc12g006310.1.1"	-1.43983088495278	4.55795643089903	0.0339322183963376	"Endoplasmic reticulum-Golgi intermediate compartment protein 3 (AHRD V1 ***- C0H9D0_SALSA); contains Interpro domain(s)  IPR012936  Protein of unknown function DUF1692 "	"AT3G22290"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G36050.1); similar to PREDICTED: hypothetical protein [Strongylocentrotus purpuratus] (GB:XP_792057.2); similar to Os03g0784400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051473.1); similar to Os04g0455900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001052965.1); contains InterPro domain Protein of unknown function DUF1692; (InterPro:IPR012936)"	76.17	256	9e-109	389	95.40229885
"Solyc12g006340.1.1"	-1.58719827353703	6.04223402547383	0.0139485789310849	"Auxin response factor 6 (AHRD V1 ***- C7FFK5_SOLLC); contains Interpro domain(s)  IPR003340  Transcriptional factor B3 "	"AT1G30330"	"ARF6"	"Encodes a member of the auxin response factor family. Mediates auxin response via expression of auxin regulated genes. Acts redundantly with ARF8 to control stamen elongation and flower maturation. Expression of ARF6 is controlled by miR167."	83.42	187	3e-91	330	94.89795918
"Solyc12g006350.1.1"	-2.25105078960057	6.08360075307816	0.000746232021100898	"Auxin response factor 6 (AHRD V1 **** C7FFK5_SOLLC); contains Interpro domain(s)  IPR003340  Transcriptional factor B3 "	"AT1G30330"	"ARF6"	"Encodes a member of the auxin response factor family. Mediates auxin response via expression of auxin regulated genes. Acts redundantly with ARF8 to control stamen elongation and flower maturation. Expression of ARF6 is controlled by miR167."	83.33	186	2e-90	327	98.93048128
"Solyc12g006860.1.1"	-2.72708323226057	4.87735481801603	0.000135328843814932	"Cytochrome P450"	"AT2G26710"	"BAS1"	"Encodes a member of the cytochrome p450 family that serves as a control point between multiple photoreceptor systems and brassinosteroid signal transduction. Involved in brassinolide metabolism. Mediates response to a variety of light signals including hypocotyl elongation and cotyledon expansion."	66.67	546	0	758	97.48201439
"Solyc12g006880.1.1"	1.5696409834986	4.59319041215152	0.020034835124348	"PPPDE peptidase domain-containing protein 1 (AHRD V1 **-- PPDE1_XENLA); contains Interpro domain(s)  IPR008580  Protein of unknown function DUF862, eukaryotic "	"AT4G17486"	NA	"Identical to UPF0326 protein At4g17486 [Arabidopsis Thaliana] (GB:Q93VG8;GB:O23591;GB:Q9FPJ0); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT5G47310.1); similar to hypothetical protein 40.t00020 [Brassica oleracea] (GB:ABD65143.1); contains InterPro domain Protein of unknown function DUF862, eukaryotic; (InterPro:IPR008580)"	54.36	195	1e-60	229	86.22222222
"Solyc12g007020.1.1"	-1.39040301254656	6.68143758552127	0.0317365324902561	"cDNA clone J033084B06 full insert sequence (AHRD V1 *-*- B7ESP0_ORYSJ); contains Interpro domain(s)  IPR010341  Protein of unknown function DUF936, plant "	"AT4G13370"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G08760.1); similar to Os12g0120000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066016.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:BAD44860.1); similar to Os11g0120200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065607.1); contains InterPro domain Nucleic acid-binding, OB-fold; (InterPro:IPR008994); contains InterPro domain Protein of unknown function DUF936, plant; (InterPro:IPR010341)"	54.92	712	2e-163	573	99.70845481
"Solyc12g007090.1.1"	-3.91067679431024	6.55750100054496	1.46079834749083e-07	"Os08g0387500 protein (Fragment) (AHRD V1 ***- Q0J5Y7_ORYSJ)"	"AT5G19540"	NA	"similar to Os08g0387500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001061714.1); similar to unknown [Striga asiatica] (GB:ABE66393.1)"	71.72	389	3e-168	588	85.77777778
