"ITAG"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc09g092030.2.1"	1.77063899844824	4.19503590944225	0.00916495949715348	"UV radiation resistance-associated gene protein (AHRD V1 *-*- B2WJC3_PYRTR)"	"AT2G32760"	NA	"similar to At2g32760/F24L7.10 [Medicago truncatula] (GB:ABE83602.1); contains domain FAMILY NOT NAMED (PTHR15157); contains domain SUBFAMILY NOT NAMED (PTHR15157:SF2)"	57.66	333	6e-89	324	92.95774648
"Solyc09g092450.2.1"	-1.3216934604083	4.52686821981941	0.0451396521707317	"Long-chain-fatty-acid CoA ligase (AHRD V1 ***- Q9LK39_ARATH); contains Interpro domain(s)  IPR000873  AMP-dependent synthetase and ligase "	"AT3G23790"	"AAE16"	"AMP-binding protein, putative; similar to AAE15 (ACYL-ACTIVATING ENZYME 15), acyl-ACP synthetase [Arabidopsis thaliana] (TAIR:AT4G14070.1); similar to AMP-binding protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF99869.1); similar to AMP-binding protein [Brassica napus] (GB:CAA96521.1); similar to AMP-dependent synthetase and ligase [Medicago truncatula] (GB:ABE90455.1); contains InterPro domain AMP-dependent synthetase and ligase; (InterPro:IPR000873)"	67.88	685	0	941	94.33701657
"Solyc09g092520.2.1"	1.45959121355168	4.8246958073054	0.0208838704321963	"Xyloglucan endotransglucosylase/hydrolase 8 (AHRD V1 **** C0IRG7_ACTDE); contains Interpro domain(s)  IPR016455  Xyloglucan endotransglucosylase/hydrolase "	"AT3G23730"	"XTH16"	"xyloglucan:xyloglucosyl transferase, putative / xyloglucan endotransglycosylase, putative / endo-xyloglucan transferase, putative; Identical to Probable xyloglucan endotransglucosylase/hydrolase protein 16 precursor (EC 2.4.1.207) (At-XTH16) (XTH-16) (XTH16) [Arabidopsis Thaliana] (GB:Q8LG58;GB:Q9LK45); similar to XTR7 (XYLOGLUCAN ENDOTRANSGLYCOSYLASE 7), hydrolase, acting on glycosyl bonds [Arabidopsis thaliana] (TAIR:AT4G14130.1); similar to Brassinosteroid-regulated protein BRU1 precursor (GB:P35694); similar to xyloglucan endotransglycosylase 3 [Litchi chinensis] (GB:ABK30789.1); contains InterPro domain Beta-glucanase; (InterPro:IPR008264); contains InterPro domain Glycoside hydrolase, family 16, active site; (InterPro:IPR008263); contains InterPro domain Concanavalin A-like lectin/glucanase, subgroup; (InterPro:IPR013320); contains InterPro domain Concanavalin A-like lectin/glucanase; (InterPro:IPR008985); contains InterPro domain Glycoside hydrolase, family 16; (InterPro:IPR000757); contains InterPro domain Xyloglucan endo-transglycosylase, C-terminal; (InterPro:IPR010713)"	69.44	288	3e-121	431	98.91696751
"Solyc09g098220.2.1"	1.81244923663496	3.71123452777919	0.0196653579142155	"Mitotic spindle checkpoint component mad2 (AHRD V1 ***- MAD2_SCHPO); contains Interpro domain(s)  IPR003511  DNA-binding HORMA "	"AT1G16590"	"ATREV7"	"putative translesion synthesis polymerase zeta subunit, homologous to Y-family DNA polymerases, contains BRCT domain. Mutants are sensitive to UV-B radiation. Gene is involved in damage-tolerance mechanisms through translesion synthesis(TLS)."	66.83	199	2e-78	288	97.53694581
"Solyc10g005230.2.1"	1.34542571688852	5.10135402634049	0.0345446522674292	"Unknown Protein (AHRD V1)"	"AT4G20150"	NA	"similar to unknown protein [Phytophthora infestans] (GB:AAY43427.1); similar to Os07g0498300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001059709.1)"	80.25	81	5e-35	142	97.56097561
"Solyc10g005370.2.1"	-2.16645858386019	3.05035087289637	0.0443214950586614	"Pyruvate, phosphate dikinase regulatory protein 2 (AHRD V1 ***- PDRP2_ARATH); contains Interpro domain(s)  IPR005177  Protein of unknown function DUF299 "	"AT4G21210"	"ATRP1"	"Identical to UPF0085 protein At4g21210 [Arabidopsis Thaliana] (GB:O49562); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G01200.1); similar to putative ATP/GTP-binding protein [Oryza sativa (japonica cultivar-group)] (GB:BAC45149.1); contains InterPro domain Protein of unknown function DUF299; (InterPro:IPR005177)"	61.76	387	9e-133	470	95.2020202
"Solyc10g005400.2.1"	2.09533003556023	6.83130959626167	0.000578644502547653	"Inositol oxygenase (AHRD V1 **** B9XK04_9BACT); contains Interpro domain(s)  IPR007828  Protein of unknown function DUF706 "	"AT1G14520"	"MIOX1"	"Encodes MIOX1.  Belongs to  myo-inositol oxygenase gene family."	72.55	306	3e-124	441	84.9002849
"Solyc10g005620.2.1"	1.41544309980729	4.56605969165286	0.0327128453345908	"FAD dependent oxidoreductase (AHRD V1 ***- C7RVE7_ACCPU); contains Interpro domain(s)  IPR002937  Amine oxidase "	"AT1G56000"	NA	"amine oxidase-related; similar to oxidoreductase [Arabidopsis thaliana] (TAIR:AT1G55980.1); similar to Os03g0784000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051470.1); similar to hypothetical protein [Oryza sativa] (GB:AAK72883.1); contains InterPro domain NAD-binding site; (InterPro:IPR000205); contains InterPro domain Pyridine nucleotide-disulphide oxidoreductase, NAD-binding region; (InterPro:IPR001327); contains InterPro domain Adrenodoxin reductase; (InterPro:IPR000759); contains InterPro domain FAD-dependent pyridine nucleotide-disulphide oxidoreductase; (InterPro:IPR013027)"	64.53	358	6e-140	493	96.48648649
"Solyc10g005650.2.1"	3.12089081026908	6.86119874155955	5.14591286794952e-07	"Peroxisomal targeting signal 1 receptor (AHRD V1 **** Q9ZTK6_TOBAC); contains Interpro domain(s)  IPR011990  Tetratricopeptide-like helical "	"AT5G56290"	"ATPEX5"	"Encodes the peroxisomal targeting signal type 1 receptor that facilitates peroxisomal protein translocation. It recognizes proteins with the PTS1 consensus sequence (tripeptide SKL or a conserved variant) at the extreme C terminus.  The protein has several domains, including C-terminal tetratricopeptide repeat motifs which act in binding the C-terminal \SKL\\" targeting signal.  The mechanism of transport has been worked out in other organisms:  The receptor recognizes and binds cytosolic PTS1-containing proteins.  The PEX5-PTS1 complex binds a PEX14/PEX13 receptor complex at the peroxisome membrane and is translocated into the peroxisome matrix in a process dependent on PEX2,PEX10, and PEX12.  In the peroxisome matrix, PEX5 releases its cargo and is recycled to the cytosol in a process dependent on PEX1, PEX4, PEX6 and PEX22.  It is also involved, in conjunction with PEX7, in PTS1- and PTS2-dependent peroxisomal protein import.  RNAi experiments suggest that PEX5 is necessary for the maintenance of both glyoxysomal and leaf peroxisomal functions.\""	69.25	748	0	1004	99.73154362
"Solyc10g005900.2.1"	2.92373162700922	6.63135043861933	2.95991142047897e-06	"General transcription factor IIH subunit 1 (AHRD V1 ***- TF2H1_DICDI); contains Interpro domain(s)  IPR013089  Kelch related "	"AT1G55750"	NA	"transcription factor-related; similar to transcription factor-related [Arabidopsis thaliana] (TAIR:AT3G61420.1); similar to IMP dehydrogenase/GMP reductase [Medicago truncatula] (GB:ABE86684.1); similar to Os08g0338200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001061583.1); contains InterPro domain BSD; (InterPro:IPR005607)"	57.57	601	0	654	98.19376026
"Solyc10g006040.1.1"	1.19628318662505	6.06979395317116	0.0474494646318124	"Serine acetyltransferase (AHRD V1 **** Q39533_CITLA); contains Interpro domain(s)  IPR005881  Serine O-acetyltransferase "	"AT3G13110"	"ATSERAT2;2"	"Encodes a mitochondrial serine O-acetyltransferase involved in sulfur assimilation and cysteine biosynthesis. Expressed in the vascular system."	61.88	341	6e-111	397	91.2568306
"Solyc10g006070.2.1"	-1.38905698055408	8.81356395239702	0.0302270274031807	"40S ribosomal protein S8 (AHRD V1 ***- Q2XPV9_SOLTU); contains Interpro domain(s)  IPR001047  Ribosomal protein S8e "	"AT5G59240"	NA	"40S ribosomal protein S8 (RPS8B); Identical to 40S ribosomal protein S8-2 (RPS8B) [Arabidopsis Thaliana] (GB:Q9FIF3); similar to 40S ribosomal protein S8 (RPS8A) [Arabidopsis thaliana] (TAIR:AT5G20290.1); similar to ribosomal protein S8 [Oryza sativa (japonica cultivar-group)] (GB:BAA07207.1); similar to Os02g0489400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001046866.1); contains InterPro domain Ribosomal protein S8E; (InterPro:IPR001047)"	80	205	8e-78	286	91.89189189
"Solyc10g006660.2.1"	-1.52954743468163	4.14777479043934	0.0272615176063139	"Calcium-binding EF hand family protein (Fragment) (AHRD V1 **-- D7MEH5_ARALY); contains Interpro domain(s)  IPR011992  EF-Hand type "	"AT4G27280"	NA	"calcium-binding EF hand family protein; similar to PBP1 (PINOID-BINDING PROTEIN 1), calcium ion binding [Arabidopsis thaliana] (TAIR:AT5G54490.1); similar to Avr9/Cf-9 rapidly elicited protein 20 [Nicotiana tabacum] (GB:AAV92890.1); contains InterPro domain EF-Hand type; (InterPro:IPR011992); contains InterPro domain Calcium-binding EF-hand; (InterPro:IPR002048)"	66.07	112	7e-34	139	84.61538462
"Solyc10g006760.2.1"	-1.29172462909969	6.89708317223257	0.04103352763464	"Universal stress protein (Usp) (AHRD V1 *--- A2Q2X4_MEDTR); contains Interpro domain(s)  IPR006016  UspA "	"AT1G11360"	NA	"universal stress protein (USP) family protein; similar to universal stress protein (USP) family protein [Arabidopsis thaliana] (TAIR:AT4G27320.1); similar to Os07g0551400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001059943.1); similar to CHP-rich zinc finger protein-like [Oryza sativa (japonica cultivar-group)] (GB:BAC65369.1); similar to Os01g0783500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044454.1); contains InterPro domain Universal stress protein (Usp); (InterPro:IPR006015); contains InterPro domain UspA; (InterPro:IPR006016)"	69.08	207	1e-64	243	76.37795276
"Solyc10g006900.2.1"	-1.41864261820404	6.2283143784015	0.0261388425469409	"Protochlorophyllide reductase (AHRD V1 ***- Q8LAV9_ARATH); contains Interpro domain(s)  IPR005979  Light-dependent protochlorophyllide reductase "	"AT4G27440"	"PORB"	"light-dependent NADPH:protochlorophyllide oxidoreductase B"	80.3	401	0	632	99.49494949
"Solyc10g006980.2.1"	2.04727144441139	4.71875595598704	0.00229138700476469	"3-deoxy-manno-octulosonate cytidylyltransferase (AHRD V1 ***- B6TZC2_MAIZE); contains Interpro domain(s)  IPR004528  3-deoxy-D-manno-octulosonate cytidylyltransferase "	"AT1G53000"	"KDSB"	"cytidylyltransferase family; similar to CMP-KDO synthetase [Zea mays] (GB:CAB89846.1); similar to Os05g0561500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001056314.1); contains InterPro domain Acylneuraminate cytidylyltransferase; (InterPro:IPR003329); contains InterPro domain 3-deoxy-D-manno-octulosonate cytidylyltransferase; (InterPro:IPR004528)"	86.77	257	5e-135	477	86.1952862
"Solyc10g007830.1.1"	3.71637214095421	7.76805868950579	3.1495514865802e-09	"LRR receptor-like serine/threonine-protein kinase, RLP"	"AT2G42800"	"AtRLP29"	"leucine-rich repeat family protein; similar to TMM (TOO MANY MOUTHS), protein binding [Arabidopsis thaliana] (TAIR:AT1G80080.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:AAS72353.1); similar to putative leucine-rich repeat protein [Oryza sativa (japonica cultivar-group)] (GB:AAT47071.1); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090)"	64.52	389	8e-118	420	86.00451467
"Solyc10g008520.2.1"	1.73274091863779	7.52876559385175	0.00354653000246877	"Auxin-responsive GH3-like (AHRD V1 ***- Q0GUM1_ARATH); contains Interpro domain(s)  IPR004993  GH3 auxin-responsive promoter "	"AT4G03400"	"DFL2"	"Encodes a GH3-related gene involved in red light-specific hypocotyl elongation.  Analysis of sense and antisense transgenic plants suggests that DFL2 is located downstream of red light signal transduction and determines the degree of hypocotyl elongation."	67.29	590	0	848	97.18076285
"Solyc10g008800.2.1"	2.16026511624508	6.13724442728277	0.000452892447915321	"Apoptosis inhibitor 5 (AHRD V1 ***- Q3U517_MOUSE); contains Interpro domain(s)  IPR008383  Apoptosis inhibitory 5 "	"AT2G34040"	NA	"apoptosis inhibitory 5 (API5) family protein; similar to apoptosis inhibitory 5 (API5) family protein [Arabidopsis thaliana] (TAIR:AT1G29030.1); similar to putative fibroblast growth factor 2-interacting factor [Oryza sativa (japonica cultivar-group)] (GB:BAD15974.1); contains InterPro domain Apoptosis inhibitory 5; (InterPro:IPR008383)"	69.87	531	0	735	94.25493716
"Solyc10g008930.1.1"	-2.56243084704525	2.89456646427118	0.0112559724310787	"Glutaredoxin (AHRD V1 ***- B9H2P7_POPTR); contains Interpro domain(s)  IPR011905  Glutaredoxin-like, plant II "	"AT1G28480"	"GRX480"	"glutaredoxin family protein; Identical to Glutaredoxin-C9 (AtGrxC9) (GRXC9) [Arabidopsis Thaliana] (GB:Q9SGP6); similar to glutaredoxin family protein [Arabidopsis thaliana] (TAIR:AT1G03850.2); similar to Os01g0241400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042552.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:BAD81621.1); contains InterPro domain Thioredoxin-like fold; (InterPro:IPR012336); contains InterPro domain Glutaredoxin; (InterPro:IPR002109); contains InterPro domain Thioredoxin fold; (InterPro:IPR012335); contains InterPro domain Glutaredoxin-like, plant II; (InterPro:IPR011905)"	61.54	104	3e-26	113	80.46875
"Solyc10g017950.1.1"	1.18164262021118	6.98960230455989	0.046911955913927	"Photosystem II reaction center protein Z (AHRD V1 ***- Q5IHA1_9SOLN); contains Interpro domain(s)  IPR002644  Photosystem II protein PsbZ "	"ATCG00300"	"YCF9"	"encodes PsbZ, which is a subunit of photosystem II. In Chlamydomonas, this protein has been shown to be essential in the interaction between PS II and the light harvesting complex II."	88.71	62	7e-23	102	96.82539683
"Solyc10g038130.1.1"	1.53016918639469	6.85482487384586	0.0104511821219319	"Pectinacetylesterase like protein (Fragment) (AHRD V1 *--- Q56WP8_ARATH); contains Interpro domain(s)  IPR004963  Pectinacetylesterase "	"AT2G46930"	NA	"pectinacetylesterase, putative; similar to pectinacetylesterase family protein [Arabidopsis thaliana] (TAIR:AT3G62060.1); similar to pectin acetylesterase [Eucalyptus globulus subsp. globulus] (GB:ABG34283.1); contains InterPro domain Pectinacetylesterase; (InterPro:IPR004963)"	72.58	361	4e-164	574	86.33093525
"Solyc10g045240.1.1"	1.84472446385054	6.7208162749387	0.00228957170196853	"Beta-glucosidase D4 (AHRD V1 ***- B2ZUU0_LOTJA); contains Interpro domain(s)  IPR001360  Glycoside hydrolase, family 1 "	"AT2G44480"	"BGLU17"	"glycosyl hydrolase family 1 protein; similar to glycosyl hydrolase family 1 protein [Arabidopsis thaliana] (TAIR:AT2G44450.1); similar to Glycoside hydrolase, family 1 [Medicago truncatula] (GB:ABE86373.1); contains InterPro domain 6-phospho-beta-galactosidase, eukaryotic; (InterPro:IPR011580); contains InterPro domain Glycoside hydrolase, family 1; (InterPro:IPR001360)"	56.58	479	8e-171	597	93.17738791
"Solyc10g047370.1.1"	-2.43537156472484	3.69253419597708	0.0103722245267973	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7M3C7_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT5G09450"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT4G02820.1); similar to Os04g0450200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001052937.1); similar to H0107B07.5 [Oryza sativa (indica cultivar-group)] (GB:CAH66166.1); similar to OSJNBa0086B14.3 [Oryza sativa (japonica cultivar-group)] (GB:CAD40831.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	54.32	405	8e-127	450	98
"Solyc10g047420.1.1"	3.09969528522473	6.92844028459458	6.21725818839778e-07	"NAD(P)H-quinone oxidoreductase chain 4, chloroplastic (AHRD V1 ***- NU4C_SOLTU)"	"ATCG01050"	"NDHD"	"Represents a plastid-encoded subunit of a NAD(P)H dehydrogenase complex.  Its mRNA is edited at four positions.  Translation data is not available for this gene."	82.52	103	2e-36	146	84.29752066
"Solyc10g055780.1.1"	4.25929879125957	4.73842308545855	5.5936618501016e-09	"Chitinase (AHRD V1 ***- B9VRK7_CAPAN); contains Interpro domain(s)  IPR000726  Glycoside hydrolase, family 19, catalytic "	"AT3G12500"	"ATHCHIB"	"encodes a basic chitinase involved in ethylene/jasmonic acid mediated signalling pathway during systemic acquired resistance based on expression analyses."	71.6	169	4e-68	253	98.24561404
"Solyc10g074440.1.1"	5.22948729752556	4.47962352064584	5.87534221014478e-10	"Endochitinase (Chitinase) (AHRD V1 **** Q43184_SOLTU); contains Interpro domain(s)  IPR016283  Glycoside hydrolase, family 19 "	"AT3G12500"	"ATHCHIB"	"encodes a basic chitinase involved in ethylene/jasmonic acid mediated signalling pathway during systemic acquired resistance based on expression analyses."	66.89	296	1e-108	389	91.33126935
"Solyc10g076730.1.1"	1.93275992090519	4.21075903413122	0.00452864167417144	"Pectinesterase (AHRD V1 ***- A9NW72_PICSI); contains Interpro domain(s)  IPR006501  Pectinesterase inhibitor "	"AT2G01610"	NA	"invertase/pectin methylesterase inhibitor family protein; similar to invertase/pectin methylesterase inhibitor family protein [Arabidopsis thaliana] (TAIR:AT1G14890.1); similar to pectin methylesterase inhibitor isoform [Solanum phureja] (GB:ABG49144.1); contains InterPro domain Plant invertase/pectin methylesterase inhibitor; (InterPro:IPR007186); contains InterPro domain Pectinesterase inhibitor; (InterPro:IPR006501)"	53.71	175	1e-47	186	76.77725118
"Solyc10g078230.1.1"	1.86835092232918	4.53266284909842	0.00670797967572478	"Cytochrome P450"	"AT2G40890"	"CYP98A3"	"encodes coumarate 3-hydroxylase (C3H), a P450-dependent monooxygenase. Involved in lignin biosynthesis and flavonoid biosynthesis.  Also affects the biosynthesis of coumarins such as scopoletin and scopolin as a branching-out-pathway from the phenylpropanoid acid level."	65.65	492	0	658	96.2745098
"Solyc10g078860.1.1"	2.03378237820144	7.84260344497258	0.000637181373012638	"DNA-directed RNA polymerase (AHRD V1 ***- B9SHS2_RICCO); contains Interpro domain(s)  IPR015712  DNA-directed RNA polymerase, subunit 2 "	"AT5G45140"	"NRPC2"	"Encodes a subunit of RNA polymerase III (aka RNA polymerase C)."	75.58	1167	0	1755	99.82668977
"Solyc10g078920.1.1"	2.69658930378061	5.70103292947344	3.06210731614535e-05	"Thioredoxin-like 5 (AHRD V1 ***- A6N1I7_ORYSI); contains Interpro domain(s)  IPR013766  Thioredoxin domain "	"AT5G06690"	"WCRKC1"	"(THIOREDOXIN-LIKE 5); thiol-disulfide exchange intermediate; Identical to Thioredoxin-like 5, chloroplast precursor [Arabidopsis Thaliana] (GB:Q9FG36;GB:Q9SWQ2;GB:Q9XFI2); similar to thioredoxin family protein [Arabidopsis thaliana] (TAIR:AT5G04260.1); similar to Thioredoxin-like 5, chloroplast precursor (GB:Q9FG36); contains InterPro domain Thioredoxin-like fold; (InterPro:IPR012336); contains InterPro domain Thioredoxin-related; (InterPro:IPR006662); contains InterPro domain Thioredoxin domain 2; (InterPro:IPR006663); contains InterPro domain Thioredoxin domain; (InterPro:IPR013766); contains InterPro domain Thioredoxin fold; (InterPro:IPR012335)"	57.14	189	2e-59	225	98.93048128
"Solyc10g078950.1.1"	-1.26068122733422	7.29632411766251	0.0472172295484107	"Glucose-repressible alcohol dehydrogenase transcriptional effector CCR4 (AHRD V1 **-- D3TNH5_GLOMM); contains Interpro domain(s)  IPR005135  Endonuclease/exonuclease/phosphatase "	"AT3G58560"	NA	"endonuclease/exonuclease/phosphatase family protein; similar to hydrolase [Arabidopsis thaliana] (TAIR:AT3G58580.1); similar to Endonuclease/Exonuclease/phosphatase family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF94166.1); similar to Os10g0412100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064587.1); similar to Os03g0166800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049077.1); contains InterPro domain Endonuclease/exonuclease/phosphatase; (InterPro:IPR005135)"	75.54	560	0	857	99.11032028
"Solyc10g079110.1.1"	1.47438883454612	4.45039057412056	0.0308188485994229	"1-acyl-sn-glycerol-3-phosphate acyltransferase (AHRD V1 ***- Q2Z1Y8_PRUMU); contains Interpro domain(s)  IPR002123  Phospholipid/glycerol acyltransferase "	"AT3G57650"	"LPAT2"	"Encodes an endoplasmic reticulum localized protein with lysophosphatidyl acyltransferase activity."	72	375	8e-158	553	96.60574413
"Solyc10g079600.1.1"	1.77616846853438	8.64355416923522	0.00257323702360181	"Response regulator 6 (AHRD V1 ***- Q9FRY9_MAIZE); contains Interpro domain(s)  IPR001789  Signal transduction response regulator, receiver region "	"AT3G57040"	"ARR9"	"response regulator ARR9, A two-component response regulator-like protein with a receiver domain with a conserved aspartate residue and a possible phosphorylation site and at the N-terminal half. Appears to interact with histidine kinase like genes ATHP3 and ATHP2"	61.57	242	1e-68	256	99.12280702
"Solyc10g079700.1.1"	1.53703663253424	6.61833922560407	0.0111548007775699	"Response regulator 6 (AHRD V1 ***- Q9FRY9_MAIZE); contains Interpro domain(s)  IPR001789  Signal transduction response regulator, receiver region "	"AT3G57040"	"ARR9"	"response regulator ARR9, A two-component response regulator-like protein with a receiver domain with a conserved aspartate residue and a possible phosphorylation site and at the N-terminal half. Appears to interact with histidine kinase like genes ATHP3 and ATHP2"	59.09	242	1e-70	262	99.16666667
"Solyc10g080130.1.1"	-2.29436184962658	3.58831154828828	0.0177698158965102	"Exosome complex exonuclease RRP43 (AHRD V1 ***- B4FDY3_MAIZE); contains Interpro domain(s)  IPR001247  Exoribonuclease, phosphorolytic domain 1 "	"AT1G60080"	NA	"3' exoribonuclease family domain 1-containing protein; similar to 3' exoribonuclease family protein [Arabidopsis thaliana] (TAIR:AT3G60500.2); similar to 3'-5'-exoribonuclease/RNA binding protein-like protein [Solanum tuberosum] (GB:ABC01886.1); contains InterPro domain Exoribonuclease; (InterPro:IPR001247)"	65.92	311	8e-107	383	99.35275081
"Solyc10g080590.1.1"	2.20044166237179	7.88549860663686	0.000223054107693949	"60S ribosomal protein L21-like protein (AHRD V1 ***- Q3HVK5_SOLTU); contains Interpro domain(s)  IPR001147  Ribosomal protein L21e "	"AT1G09690"	NA	"60S ribosomal protein L21 (RPL21C); Identical to 60S ribosomal protein L21-1 (RPL21C) [Arabidopsis Thaliana] (GB:Q43291); similar to 60S ribosomal protein L21 (RPL21A) [Arabidopsis thaliana] (TAIR:AT1G09590.1); similar to 60S ribosomal protein L21, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF93903.1); contains InterPro domain Ribosomal protein L6; (InterPro:IPR000702); contains InterPro domain Ribosomal protein L21e; (InterPro:IPR001147); contains InterPro domain Translation protein SH3-like; (InterPro:IPR008991)"	81.71	164	7e-78	285	98.78787879
"Solyc10g080680.1.1"	1.46584413528391	4.27892657042224	0.0322886856146103	"Adenylyl-sulfate kinase (AHRD V1 ***- B9SHF5_RICCO); contains Interpro domain(s)  IPR002891  Adenylylsulphate kinase, C-terminal "	"AT3G03900"	"APK3"	"adenylylsulfate kinase, putative; similar to APK (APS KINASE), ATP binding / kinase/ transferase, transferring phosphorus-containing groups [Arabidopsis thaliana] (TAIR:AT2G14750.1); similar to adenosine-5'-phosphosulfate kinase [Zea mays] (GB:AAF17236.1); contains InterPro domain Adenylylsulfate kinase; (InterPro:IPR002891)"	77.18	206	8e-95	342	98.55769231
"Solyc10g080880.1.1"	-2.25093157594696	5.76343822324866	0.00115407594890947	"Auxin efflux carrier (AHRD V1 ***- D6RT09_SOLLC); contains Interpro domain(s)  IPR014024  Auxin efflux carrier, subgroup "	"AT1G73590"	"ATPIN1"	"Encodes a putative auxin efflux carrier involved in shoot and root development. It is involved in the maintenance of embryonic auxin gradients.  Loss of function severely affects organ initiation, pin1 mutants are characterised by an inflorescence meristem that does not initiate any flowers, resulting in the formation of a naked inflorescence stem.  PIN1 is involved in the determination of leaf shape by actively promoting development of leaf margin serrations.  In roots, the protein mainly resides at the basal end of the vascular cells, but weak signals can be detected in the epidermis and the cortex.  Expression levels and polarity of this auxin efflux carrier change during primordium development suggesting that cycles of auxin build-up and depletion accompany, and may direct, different stages of primordium development. PIN1 action on plant development does not strictly require function of PGP1 and PGP19 proteins."	61.57	648	0	736	99.6592845
"Solyc10g081650.1.1"	1.65977432532556	5.69460399199715	0.00749506439244527	"Carotenoid isomerase, chloroplastic"	"AT1G06820"	"CCR2"	"Encodes carotenoid isomerase. Catalyzes the isomerization of poly-cis-carotenoids to all-trans-carotenoids. Together with PDS and ZDS, CRTiso is required to complete the synthesis of lycopene from phytoene."	88.41	509	0	907	82.46753247
"Solyc10g081720.1.1"	3.16871501842058	7.29022382874813	2.80562346737386e-07	"Fasciclin-like arabinogalactan protein 14 (AHRD V1 ***- A9XTL9_GOSHI); contains Interpro domain(s)  IPR000782  FAS1 domain "	"AT5G06390"	"FLA17"	"beta-Ig-H3 domain-containing protein / fasciclin domain-containing protein; Identical to Fasciclin-like arabinogalactan protein 17 precursor (FLA17) [Arabidopsis Thaliana] (GB:Q66GR0;GB:Q9FNG9); similar to beta-Ig-H3 domain-containing protein / fasciclin domain-containing protein [Arabidopsis thaliana] (TAIR:AT3G52370.1); similar to beta-Ig-H3 domain-containing protein / fasciclin domain-containing protein [Arabidopsis thaliana] (TAIR:AT3G11700.1); similar to beta-Ig-H3 domain-containing protein / fasciclin domain-containing protein [Arabidopsis thaliana] (TAIR:AT2G35860.1); similar to Os03g0788600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051504.1); similar to fasciclin-like protein FLA26 [Triticum aestivum] (GB:ABI95416.1); contains InterPro domain Beta-Ig-H3/fasciclin; (InterPro:IPR000782)"	72.41	453	3e-169	591	98.44444444
"Solyc10g081880.1.1"	1.22258596810951	6.20863002879085	0.0436007878832708	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7MTZ6_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT5G65560"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT3G07290.1); similar to Os06g0690900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001058418.1); similar to putative fertility restorer homologue [Oryza sativa (japonica cultivar-group)] (GB:BAD30981.1); similar to Os02g0582300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001047252.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	51.06	850	0	862	92.66958425
"Solyc10g082030.1.1"	3.23007935712358	8.09932967939133	1.30177653533236e-07	"Peroxiredoxin (AHRD V1 **-- Q9FE12_PHAVU); contains Interpro domain(s)  IPR000866  Alkyl hydroperoxide reductase/ Thiol specific antioxidant/ Mal allergen "	"AT5G06290"	"2-Cys"	"2-cys peroxiredoxin, chloroplast, putative; similar to 2-cys peroxiredoxin, chloroplast (BAS1) [Arabidopsis thaliana] (TAIR:AT3G11630.1); similar to 2-Cys peroxiredoxin [Brassica napus] (GB:AAG30570.1); contains InterPro domain Thioredoxin-like fold; (InterPro:IPR012336); contains InterPro domain Thioredoxin fold; (InterPro:IPR012335); contains InterPro domain Alkyl hydroperoxide reductase/ Thiol specific antioxidant/ Mal allergen; (InterPro:IPR000866)"	90.43	209	8e-111	396	77.23880597
