"ITAG"	"logFC"	"logCPM"	"PValue"	"SGN_annotation"	"AGI"	"symbol"	"gene_name"	"X..identity"	"alignment.length"	"e.value"	"bit.score"	"percent.query.align"
"Solyc10g008200.2.1"	-1.66070072869286	3.69630072697528	0.023855378890395	"Tyrosine aminotransferase (AHRD V1 **** D3K4J1_PAPSO); contains Interpro domain(s)  IPR005958  Tyrosine/nicotianamine aminotransferase "	"AT5G53970"	NA	"encodes tyrosine aminotransferase which is strongly induced upon aging and coronatine treatment"	57.71	402	3e-139	492	94.76190476
"Solyc10g008480.2.1"	-3.19758803371501	3.4583490987392	0.000658794939851426	"Os08g0100600 protein (Fragment) (AHRD V1 *-*- Q0J8P7_ORYSJ); contains Interpro domain(s)  IPR008507  Protein of unknown function DUF789 "	"AT4G03420"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G03610.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAO39871.1); similar to Os10g0494000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001064942.1); similar to hypothetical protein [Oryza sativa (japonica cultivar-group)] (GB:AAP46235.1); contains InterPro domain Protein of unknown function DUF789; (InterPro:IPR008507)"	72.12	312	9e-119	423	98.10126582
"Solyc10g008510.1.1"	-2.68484113099404	5.84894013501691	7.98018573653984e-05	"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7KCG2_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat "	"AT1G03560"	NA	"pentatricopeptide (PPR) repeat-containing protein; similar to EMB2745 (EMBRYO DEFECTIVE 2745), binding [Arabidopsis thaliana] (TAIR:AT5G39710.1); similar to putative fertility restorer homologue [Oryza sativa (japonica cultivar-group)] (GB:BAC83297.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)"	71.33	607	0	922	84.97191011
"Solyc10g008520.2.1"	-2.45408915919927	6.80093818694104	8.11330105096819e-05	"Auxin-responsive GH3-like (AHRD V1 ***- Q0GUM1_ARATH); contains Interpro domain(s)  IPR004993  GH3 auxin-responsive promoter "	"AT4G03400"	"DFL2"	"Encodes a GH3-related gene involved in red light-specific hypocotyl elongation.  Analysis of sense and antisense transgenic plants suggests that DFL2 is located downstream of red light signal transduction and determines the degree of hypocotyl elongation."	67.29	590	0	848	97.18076285
"Solyc10g009580.2.1"	-3.26135887190445	3.09714385208064	0.000165666549851087	"UDP-glucosyltransferase (AHRD V1 **-* B8QI32_9MAGN); contains Interpro domain(s)  IPR002213  UDP-glucuronosyl/UDP-glucosyltransferase "	"AT4G01070"	"GT72B1"	"the glycosyltransferase (UGT72B1) is involved in metabolizing xenobiotica (chloroaniline and chlorophenole). Comparison between wild type and knock-out mutant demonstrates the central role of this gene for metabolizing chloroaniline but significantly less for chlorophenole. The glucosyltransferase preferred UDP-xylose over UDP-glucose indicating its (additional) functioning as a xylosyltransferase in planta"	57.14	469	4e-150	528	97.48427673
"Solyc10g011650.2.1"	2.82505114691766	2.6732413386772	0.0254546903460487	"GH3 family protein (AHRD V1 ***- B9GQG9_POPTR); contains Interpro domain(s)  IPR004993  GH3 auxin-responsive promoter "	"AT2G46370"	"FIN219"	"An auxin-induced gene encoding a cytoplasmic localized phytochrome A signaling component protein similar to the GH3 family of proteins Loss of function mutants are defective in a variety of responses to jasmonic acid."	57.86	579	0	676	99.42418426
"Solyc10g011720.1.1"	-1.74685487837201	4.28323328463396	0.0110228960506093	"DNA-directed RNA polymerase subunit beta&apos&apos (AHRD V1 ***- D3WCH4_NEROL)"	"ATCG00170"	"RPOC2"	"RNA polymerase beta' subunit-2"	80.17	116	9e-52	198	87.78625954
"Solyc10g011740.2.1"	1.79494879016999	3.91977489736626	0.0214448406332305	"Ubiquitin-conjugating enzyme E2 8 (AHRD V1 **** UBC8_ARATH); contains Interpro domain(s)  IPR000608  Ubiquitin-conjugating enzyme, E2 "	"AT1G64230"	"UBC28"	"UBC28; ubiquitin-protein ligase; similar to UBC9 (UBIQUITIN CONJUGATING ENZYME 9), ubiquitin-protein ligase [Arabidopsis thaliana] (TAIR:AT4G27960.2); similar to ubiquitin carrier-like protein [Arachis hypogaea] (GB:ABI84263.1); similar to ubiquitin conjugating enzyme E2 [Solanum lycopersicum] (GB:CAA51821.1); similar to Ubiquitin-conjugating enzyme E2-17 kDa (Ubiquitin-protein ligase) (Ubiquitin carrier protein) (GB:P35135); contains InterPro domain Ubiquitin-conjugating enzyme, E2; (InterPro:IPR000608)"	97.3	148	4e-83	303	98.65771812
"Solyc10g011770.2.1"	-2.20067450966505	4.94916949176304	0.00111442595067918	"Threonine endopeptidase (AHRD V1 **-- B6TCN7_MAIZE)"	"AT4G01150"	NA	"similar to threonine endopeptidase [Arabidopsis thaliana] (TAIR:AT4G38100.1); similar to unknown (GB:AAB00107.1)"	68.28	145	3e-46	181	82.35294118
"Solyc10g012230.1.1"	-4.74844722867705	5.27044180627207	1.6470067651337e-09	"Ycf2 (AHRD V1 ***- D2KLP5_OLEEU); contains Interpro domain(s)  IPR008543  Chloroplast Ycf2 "	"ATCG01280"	"YCF2.2"	"Identical to Protein ycf2 (ycf2-B) [Arabidopsis Thaliana] (GB:P56786); similar to hypothetical chloroplast RF2 [Vitis vinifera] (GB:YP_567121.1); similar to Hypothetical protein [Gossypium barbadense] (GB:BAF41290.1); similar to hypothetical chloroplast RF2 [Gossypium hirsutum] (GB:YP_538978.1); contains InterPro domain Chloroplast Ycf2; (InterPro:IPR008543); contains InterPro domain AAA ATPase; (InterPro:IPR003593); contains InterPro domain AAA ATPase, central region; (InterPro:IPR003959)"	83.33	168	4e-78	286	97.66081871
"Solyc10g017910.1.1"	-1.9060644234658	4.57569980952515	0.00600781187285014	"Photosystem I P700 chlorophyll a apoprotein A2 (AHRD V1 ***- D3WCZ9_XIMAM); contains Interpro domain(s)  IPR001280  Photosystem I psaA and psaB "	"ATCG00340"	"PSAB"	"Encodes the D1 subunit of photosystem I  and II reaction centers."	84.62	91	5e-42	165	97.82608696
"Solyc10g017940.1.1"	-1.82445125119154	8.52206412916296	0.00237851854525931	"Photosystem II CP43 chlorophyll apoprotein (AHRD V1 ***- B8R498_TRISU); contains Interpro domain(s)  IPR000932  Photosystem antenna protein-like "	"ATCG00280"	"PSBC"	"chloroplast gene encoding a CP43 subunit of  the photosystem II reaction center. promoter contains a blue-light responsive element."	60.98	264	7e-81	296	95.02487562
"Solyc10g017950.1.1"	-1.66991893925874	5.30859282258451	0.00943455073133118	"Photosystem II reaction center protein Z (AHRD V1 ***- Q5IHA1_9SOLN); contains Interpro domain(s)  IPR002644  Photosystem II protein PsbZ "	"ATCG00300"	"YCF9"	"encodes PsbZ, which is a subunit of photosystem II. In Chlamydomonas, this protein has been shown to be essential in the interaction between PS II and the light harvesting complex II."	88.71	62	7e-23	102	96.82539683
"Solyc10g018250.1.1"	1.42947441978209	6.50878219709841	0.0286745429147694	"40S ribosomal protein S13 (AHRD V1 ***- D7LRU2_ARALY); contains Interpro domain(s)  IPR000589  Ribosomal protein S15 "	"AT4G00100"	"ATRPS13A"	"Encodes a cytoplasmic ribosomal protein S13 homologue involved in early leaf development"	93.38	151	2e-78	287	98.68421053
"Solyc10g018850.1.1"	2.39623316136011	3.5087433572704	0.00641660663729666	"Dienelactone hydrolase family protein (AHRD V1 **-- D7L3C7_ARALY); contains Interpro domain(s)  IPR002925  Dienelactone hydrolase "	"AT3G23600"	NA	"dienelactone hydrolase family protein; similar to dienelactone hydrolase family protein [Arabidopsis thaliana] (TAIR:AT3G23570.1); similar to 'putative endo-1,3;1,4-beta-D-glucanase' [Oryza sativa (japonica cultivar-group)] (GB:AAU10802.1); similar to Os05g0399100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055474.1); contains InterPro domain Dienelactone hydrolase; (InterPro:IPR002925)"	62.34	239	9e-88	319	92.15686275
"Solyc10g031560.1.1"	-2.25303030446872	8.77250290863724	0.000210838732186175	"DNA-directed RNA polymerase subunit beta&apos; (AHRD V1 ***- RPOC1_SOLLC); contains Interpro domain(s)  IPR000722  RNA polymerase, alpha subunit "	"ATCG00180"	"RPOC1"	"RNA polymerase beta' subunit-1"	84.96	113	4e-53	202	98.24561404
"Solyc10g044480.1.1"	1.42842454030626	4.60312754877265	0.0347093258943987	"Transmembrane 9 superfamily protein member 3 (AHRD V1 ***- B6SY54_MAIZE); contains Interpro domain(s)  IPR004240  Nonaspanin (TM9SF) "	"AT1G10950"	"AtTMN1"	"endomembrane protein 70, putative; similar to transporter [Arabidopsis thaliana] (TAIR:AT5G37310.1); similar to Nonaspanin (TM9SF) [Medicago truncatula] (GB:ABE87730.1); similar to Nonaspanin (TM9SF) [Medicago truncatula] (GB:ABE89676.1); similar to Endomembrane protein 70 [Oryza sativa (japonica cultivar-group)] (GB:AAX96186.1); contains InterPro domain Nonaspanin (TM9SF); (InterPro:IPR004240)"	85.4	589	0	861	99.49066214
"Solyc10g045190.1.1"	1.59207257172466	5.49651295402141	0.0188890975830537	"Protein RDM1 (AHRD V1 ***- RDM1_ARATH); contains Interpro domain(s)  IPR015270  Protein of unknown function DUF1950 "	"AT3G22680"	"RDM1"	"Identical to Protein At3g22680 [Arabidopsis Thaliana] (GB:Q9LUJ3;GB:Q84MD0); similar to Os06g0630300 [Oryza sativa (japonica cultivar-group)] (GB:NP_001058122.1)"	64.6	113	3e-40	159	93.33333333
"Solyc10g045230.1.1"	-1.76287655900726	6.14742438392727	0.00397651516792067	"Cytochrome b559 subunit alpha (AHRD V1 ***- D7KRH8_ARALY); contains Interpro domain(s)  IPR006217  Photosystem II protein cytochrome b559, alpha subunit "	"ATCG00580"	"PSBE"	"PSII cytochrome b559. There have been many speculations about the function of Cyt b559, but the most favored at present is that it plays a protective role by acting as an electron acceptor or electron donor under conditions when electron flow through PSII is not optimized."	70.37	81	3e-25	109	80
"Solyc10g045240.1.1"	2.25071478213132	2.86583438334722	0.0330059855460747	"Beta-glucosidase D4 (AHRD V1 ***- B2ZUU0_LOTJA); contains Interpro domain(s)  IPR001360  Glycoside hydrolase, family 1 "	"AT2G44480"	"BGLU17"	"glycosyl hydrolase family 1 protein; similar to glycosyl hydrolase family 1 protein [Arabidopsis thaliana] (TAIR:AT2G44450.1); similar to Glycoside hydrolase, family 1 [Medicago truncatula] (GB:ABE86373.1); contains InterPro domain 6-phospho-beta-galactosidase, eukaryotic; (InterPro:IPR011580); contains InterPro domain Glycoside hydrolase, family 1; (InterPro:IPR001360)"	56.58	479	8e-171	597	93.17738791
"Solyc10g045600.1.1"	-1.52080329416668	3.33054386953904	0.031058922582253	"Transmembrane protein (AHRD V1 **-- C0NFK1_AJECG); contains Interpro domain(s)  IPR009637  Transmembrane receptor, eukaryota "	"AT2G01070"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT1G72480.1); similar to Os03g0334800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001050031.1); similar to Os11g0546100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001068063.1); similar to Lung seven transmembrane receptor family protein, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABF95807.1); contains InterPro domain Lung seven transmembrane receptor; (InterPro:IPR009637)"	63.07	482	8e-175	610	91.95402299
"Solyc10g047400.1.1"	-2.07002281099438	5.92886290449116	0.00128723012381074	"NADH-quinone oxidoreductase subunit D (AHRD V1 ***- D5RRQ2_9PROT); contains Interpro domain(s)  IPR001135  NADH-quinone oxidoreductase, subunit D "	"ATCG01110"	"NDHH"	"Encodes the 49KDa plastid NAD(P)H dehydrogenase subunit H protein.  Its transcription is regulated by an ndhF-specific plastid sigma factor, SIG4."	77.42	93	1e-37	151	79.31034483
"Solyc10g047420.1.1"	-2.0803540211768	4.47002901343818	0.00219599111681126	"NAD(P)H-quinone oxidoreductase chain 4, chloroplastic (AHRD V1 ***- NU4C_SOLTU)"	"ATCG01050"	"NDHD"	"Represents a plastid-encoded subunit of a NAD(P)H dehydrogenase complex.  Its mRNA is edited at four positions.  Translation data is not available for this gene."	82.52	103	2e-36	146	84.29752066
"Solyc10g047640.1.1"	1.50979881984734	3.8807287952509	0.0474038684452894	"GATA transcription factor 25 (AHRD V1 **-- B6T4L5_MAIZE); contains Interpro domain(s)  IPR010402  CCT domain "	"AT3G21175"	"GATA24"	"member of a novel family of plant-specific GATA-type transcription factors."	53.43	277	7e-62	234	82.37179487
"Solyc10g048180.1.1"	-2.38646284630804	4.63732957045765	0.000732668683157887	"Amino acid transporter family protein (AHRD V1 **** D7LI10_ARALY); contains Interpro domain(s)  IPR013057  Amino acid transporter, transmembrane "	"AT2G42005"	NA	"amino acid transporter family protein; similar to amino acid transporter family protein [Arabidopsis thaliana] (TAIR:AT4G38250.1); similar to amino acid transport protein (GB:AAB82307.1); similar to OSIGBa0158F05.8 [Oryza sativa (indica cultivar-group)] (GB:CAH66759.1); similar to OSJNBa0017B10.14 [Oryza sativa (japonica cultivar-group)] (GB:CAE03099.2); contains InterPro domain Amino acid/polyamine transporter II; (InterPro:IPR002422); contains InterPro domain Amino acid transporter, transmembrane; (InterPro:IPR013057)"	63.1	393	3e-136	481	90.42056075
"Solyc10g049630.1.1"	2.87610554351492	2.69977310688307	0.0191941714358626	"Serine/threonine protein phosphatase 2C (AHRD V1 **** D7LV04_ARALY); contains Interpro domain(s)  IPR015655  Protein phosphatase 2C "	"AT4G33920"	NA	"protein phosphatase 2C family protein / PP2C family protein; similar to protein phosphatase 2C family protein / PP2C family protein [Arabidopsis thaliana] (TAIR:AT5G66080.1); similar to protein phosphatase 2C, putative / PP2C, putative [Arabidopsis thaliana] (TAIR:AT3G51370.1); similar to Os12g0580900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067133.1); similar to BTH-induced protein phosphatase 2C 2 K2 form [Oryza sativa (indica cultivar-group)] (GB:AAW29521.1); similar to Os03g0761100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001051350.1); contains InterPro domain Protein phosphatase 2C-like; (InterPro:IPR001932)"	68.75	368	2e-147	518	95.01312336
"Solyc10g050110.1.1"	2.06941613649601	3.73796415754659	0.0114282753140961	"LRR receptor-like serine/threonine-protein kinase, RLP"	"AT3G19320"	NA	"leucine-rich repeat family protein; similar to leucine-rich repeat family protein [Arabidopsis thaliana] (TAIR:AT1G49750.1); similar to Leucine-rich repeat, plant specific [Medicago truncatula] (GB:ABD32635.1); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090)"	55.44	377	2e-113	405	83.97291196
"Solyc10g054480.1.1"	-3.80063633148224	6.62235857917367	1.24076808569131e-08	"FAD-binding domain-containing protein (AHRD V1 **-- D7MFH6_ARALY); contains Interpro domain(s)  IPR006094  FAD linked oxidase, N-terminal "	"AT4G20860"	NA	"FAD-binding domain-containing protein; similar to FAD-binding domain-containing protein [Arabidopsis thaliana] (TAIR:AT5G44360.1); similar to FAD-linked oxidoreductase 1 [Glycine max] (GB:ABC41950.1); contains InterPro domain FAD linked oxidase, N-terminal; (InterPro:IPR006094); contains InterPro domain Berberine/berberine-like; (InterPro:IPR012951); contains InterPro domain Oxygen oxidoreductase covalent FAD-binding site; (InterPro:IPR006093)"	57.62	269	6e-78	287	87.86885246
"Solyc10g061830.1.1"	-2.05177877400074	7.26486438909952	0.000771024814951212	"Photosystem II CP43 chlorophyll apoprotein (AHRD V1 ***- D3WBZ0_9MAGN); contains Interpro domain(s)  IPR000932  Photosystem antenna protein-like "	"ATCG00280"	"PSBC"	"chloroplast gene encoding a CP43 subunit of  the photosystem II reaction center. promoter contains a blue-light responsive element."	90.91	55	4e-24	106	84.375
"Solyc10g074820.1.1"	-1.98026319088255	5.28679195327648	0.00246399693360891	"Unknown Protein (AHRD V1); contains Interpro domain(s)  IPR010605  Protein of unknown function DUF1191 "	"AT3G08600"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT4G22900.1); similar to Os12g0117800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066004.1); similar to Os11g0118600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001065599.1); similar to hypothetical protein-like protein [Sorghum bicolor] (GB:AAO16689.1); contains InterPro domain Protein of unknown function DUF1191; (InterPro:IPR010605)"	56.79	280	5e-55	211	86.75078864
"Solyc10g075160.1.1"	-2.14051727387183	6.87320331526567	0.000530569035602109	"Ferredoxin I (AHRD V1 ***- Q93XJ9_SOLTU); contains Interpro domain(s)  IPR010241  Ferredoxin [2Fe-2S], plant "	"AT1G60950"	"ATFD2"	"encodes a ferredoxin gene"	68.06	144	5e-52	199	96.55172414
"Solyc10g076790.1.1"	3.01811294897509	3.96079711889111	0.000438794964908626	"Auxin transporter-like protein 1 (AHRD V1 **** B6U1Y3_MAIZE); contains Interpro domain(s)  IPR013057  Amino acid transporter, transmembrane "	"AT2G38120"	"AUX1"	"Encodes an auxin influx transporter.  AUX1 resides at the apical plasma membrane of protophloem cells and at highly dynamic subpopulations of Golgi apparatus and endosomes in all cell types.  AUX1 action in the lateral root cap and/or epidermal cells influences lateral root initiation and positioning."	85.68	468	0	803	95.47325103
"Solyc10g077030.1.1"	1.33719015524533	5.61912045719224	0.0317155995458822	"Proteasome subunit alpha type (AHRD V1 ***- Q93X34_TOBAC); contains Interpro domain(s)  IPR001353  Proteasome, subunit alpha/beta "	"AT2G27020"	"PAG1"	"Encodes 20S proteasome subunit PAG1 (PAG1)."	89.56	249	9e-127	449	99.2
"Solyc10g078240.1.1"	-1.40025399344275	4.88725354051041	0.0271377895574894	"Cytochrome P450"	"AT2G40890"	"CYP98A3"	"encodes coumarate 3-hydroxylase (C3H), a P450-dependent monooxygenase. Involved in lignin biosynthesis and flavonoid biosynthesis.  Also affects the biosynthesis of coumarins such as scopoletin and scopolin as a branching-out-pathway from the phenylpropanoid acid level."	73.48	509	0	790	99.60784314
"Solyc10g078320.1.1"	-2.51823721585848	5.22015597471549	0.00015339463754146	"AAA family ATPase CDC48 subfamily (AHRD V1 *--- D7D9J0_STAHD); contains Interpro domain(s)  IPR003959  ATPase, AAA-type, core "	"AT3G56690"	"CIP111"	"encodes a protein similar to ATPases and binds to calmodulin in vitro. This is a single-copy gene and is expressed in all tissues examined."	54.98	1024	0	927	99.79757085
"Solyc10g078390.1.1"	-2.00776087904961	3.37927831987204	0.0162407397051328	"Calcium-dependent protein kinase-like (AHRD V1 ***- Q9LET1_ARATH); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase "	"AT2G41140"	"ATCBK3"	"Encodes CDPK-related kinase 1 (CRK1)."	79.41	578	0	952	99.65217391
"Solyc10g078410.1.1"	-1.81607945103579	3.49632865647623	0.0248876695280786	"F-box family protein (AHRD V1 ***- B9GG65_POPTR); contains Interpro domain(s)  IPR001810  Cyclin-like F-box "	"AT2G32560"	NA	"F-box family protein; similar to F-box family protein [Arabidopsis thaliana] (TAIR:AT2G26850.1); similar to Cyclin-like F-box [Medicago truncatula] (GB:ABD33039.1); contains InterPro domain Cyclin-like F-box; (InterPro:IPR001810)"	50.89	393	2e-108	389	99.48717949
"Solyc10g078830.1.1"	1.6668097336966	5.38143022057411	0.0132177511539682	"Phosducin-like protein 3 (AHRD V1 ***- B4FF90_MAIZE); contains Interpro domain(s)  IPR012335  Thioredoxin fold "	"AT5G14240"	NA	"similar to Os01g0184800 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042236.1); similar to phosducin-like 3 [Homo sapiens] (GB:NP_076970.1); contains InterPro domain Thioredoxin-like fold; (InterPro:IPR012336); contains InterPro domain Phosducin; (InterPro:IPR001200); contains InterPro domain Thioredoxin fold; (InterPro:IPR012335)"	71.26	247	3e-94	341	97.22222222
"Solyc10g079000.1.1"	2.4566661655644	3.32478124022512	0.00962527111376499	"Transmembrane and coiled-coil domain-containing protein 1 (AHRD V1 ***- B0WCQ4_CULQU); contains Interpro domain(s)  IPR008559  Protein of unknown function DUF841, eukaryotic "	"AT5G06660"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G12030.1); similar to fiber protein Fb27 [Gossypium barbadense] (GB:AAQ84318.1); contains InterPro domain Protein of unknown function DUF841, eukaryotic; (InterPro:IPR008559)"	80.31	193	4e-80	293	97.94871795
"Solyc10g079600.1.1"	1.66745550569827	6.76962548976558	0.0121394058845066	"Response regulator 6 (AHRD V1 ***- Q9FRY9_MAIZE); contains Interpro domain(s)  IPR001789  Signal transduction response regulator, receiver region "	"AT3G57040"	"ARR9"	"response regulator ARR9, A two-component response regulator-like protein with a receiver domain with a conserved aspartate residue and a possible phosphorylation site and at the N-terminal half. Appears to interact with histidine kinase like genes ATHP3 and ATHP2"	61.57	242	1e-68	256	99.12280702
"Solyc10g080080.1.1"	-1.40764847600686	4.19830747182667	0.0416699885924037	"Thioredoxin reductase (AHRD V1 ***- B9H9S9_POPTR); contains Interpro domain(s)  IPR005982  Thioredoxin reductase "	"AT2G41680"	"NTRC"	"thioredoxin reductase, putative / NADPH-dependent thioredoxin reductase, putative; similar to NTRA (NADPH-dependent thioredoxin reductase 2) [Arabidopsis thaliana] (TAIR:AT2G17420.1); similar to Os07g0657900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001060515.1); similar to thioredoxin reductase [Nostoc sp. PCC 7120] (GB:NP_484780.1); contains InterPro domain Thioredoxin-like fold; (InterPro:IPR012336); contains InterPro domain Pyridine nucleotide-disulphide oxidoreductase, NAD-binding region; (InterPro:IPR001327); contains InterPro domain Adrenodoxin reductase; (InterPro:IPR000759); contains InterPro domain Thioredoxin-related; (InterPro:IPR006662); contains InterPro domain Thioredoxin domain 2; (InterPro:IPR006663); contains InterPro domain Glutaredoxin; (InterPro:IPR002109); contains InterPro domain Thioredoxin reductase; (InterPro:IPR005982); contains InterPro domain Thioredoxin fold; (InterPro:IPR012335); contains InterPro domain Pyridine nucleotide-disulphide oxidoreductase, class-II; (InterPro:IPR000103); contains InterPro domain FAD-dependent pyridine nucleotide-disulphide oxidoreductase; (InterPro:IPR013027)"	86.35	447	0	800	81.98529412
"Solyc10g080500.1.1"	-1.67807864316897	4.67410405450998	0.0097246137305434	"Actin (AHRD V1 ***- B5M4V6_TOBAC); contains Interpro domain(s)  IPR004000  Actin/actin-like "	"AT3G12110"	"ACT11"	"Encodes an actin that is expressed predominantly during reproductive development."	97.61	377	0	771	99.47089947
"Solyc10g080550.1.1"	-1.85025367874674	5.08483246226565	0.0042837492909303	"Os06g0207500 protein (Fragment) (AHRD V1 ***- Q0DDQ9_ORYSJ); contains Interpro domain(s)  IPR004253  Protein of unknown function DUF231, plant "	"AT5G06700"	"TBR"	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G12060.1); similar to lustrin A-like [Oryza sativa (japonica cultivar-group)] (GB:BAD35858.1); similar to Os06g0207500 [Oryza sativa (japonica cultivar-group)] (GB:NP_001057100.1); contains InterPro domain Protein of unknown function DUF231, plant; (InterPro:IPR004253)"	57.09	585	0	645	96.54576857
"Solyc10g080640.1.1"	2.68044238457805	2.59936372351795	0.0339911159915197	"Calmodulin binding protein (AHRD V1 *--* B6U0B7_MAIZE)"	"AT3G13600"	NA	"calmodulin-binding family protein; similar to calmodulin-binding family protein [Arabidopsis thaliana] (TAIR:AT3G58480.1); similar to IQ calmodulin-binding re (GB:ABE79293.1); contains InterPro domain IQ calmodulin-binding region; (InterPro:IPR000048)"	50.42	601	9e-158	554	92.27129338
"Solyc10g080970.1.1"	-1.77762819673671	4.17097347417126	0.0156413469258532	"FolD bifunctional protein (AHRD V1 ***- B6TJF9_MAIZE); contains Interpro domain(s)  IPR000672  Tetrahydrofolate dehydrogenase/cyclohydrolase "	"AT3G12290"	NA	"tetrahydrofolate dehydrogenase/cyclohydrolase, putative; similar to tetrahydrofolate dehydrogenase/cyclohydrolase, putative [Arabidopsis thaliana] (TAIR:AT4G00620.1); similar to 5,10-methylenetetrahydrofolate dehydrogenase-5,10-methenyltetrahydrofolate cyclohydrolase [Pisum sativum] (GB:AAD01907.1); contains InterPro domain Tetrahydrofolate dehydrogenase/cyclohydrolase; (InterPro:IPR000672)"	81.82	297	1e-130	462	98.66666667
"Solyc10g081210.1.1"	1.94781557063121	3.00151887685222	0.0473241161440101	"Pollen-specific protein - like (AHRD V1 ***- O49527_ARATH); contains Interpro domain(s)  IPR013970  Replication factor A protein 3 "	"AT4G18590"	NA	"similar to unknown protein [Arabidopsis thaliana] (TAIR:AT3G52630.2); similar to Os01g0253600 [Oryza sativa (japonica cultivar-group)] (GB:NP_001042613.1); similar to ENSANGP00000012334 [Anopheles gambiae str. PEST] (GB:XP_319355.3); contains InterPro domain Nucleic acid-binding, OB-fold, subgroup; (InterPro:IPR012340); contains InterPro domain Nucleic acid-binding, OB-fold; (InterPro:IPR008994)"	66.29	89	3e-31	129	97.77777778
"Solyc10g081370.1.1"	1.36775150539364	7.29858590537495	0.0317405577390192	"Small nuclear ribonucleoprotein F (AHRD V1 **-- B6TPP2_MAIZE); contains Interpro domain(s)  IPR016487  Small nuclear ribonucleoprotein SmF "	"AT4G30220"	"RUXF"	"small nuclear ribonucleoprotein F, putative / snRNP-F, putative / Sm protein F, putative; Identical to Probable small nuclear ribonucleoprotein F (snRNP-F) (Sm protein F) (Sm-F) (SmF) [Arabidopsis Thaliana] (GB:Q9SUM2); similar to unknown protein [Arabidopsis thaliana] (TAIR:AT2G14285.1); similar to Like-Sm ribonucleoprotein-related, core [Medicago truncatula] (GB:ABE82177.1); contains InterPro domain Like-Sm ribonucleoprotein-related, core; (InterPro:IPR010920); contains InterPro domain Like-Sm ribonucleoprotein, core; (InterPro:IPR001163); contains InterPro domain Like-Sm ribonucleoprotein, eukaryotic and archaea-type, core; (InterPro:IPR006649)"	81.82	88	7e-39	155	97.75280899
"Solyc10g081460.1.1"	-1.89570964708506	4.90040204567723	0.00388847488621308	"Amino acid transporter (AHRD V1 ***- C3GEP6_BACTU); contains Interpro domain(s)  IPR015606  Cationic amino acid transporter "	"AT1G58030"	"CAT2"	"Arabidopsis thaliana amino acid permease family protein (At1g58030)"	68.93	634	0	837	96.31336406
"Solyc10g081600.1.1"	1.75905194400677	4.64981454420087	0.0102099539489307	"Rhomboid protease GlpG (AHRD V1 *-*- C5B969_EDWI9); contains Interpro domain(s)  IPR002610  Peptidase S54, rhomboid "	"AT3G58460"	"ATRBL15"	"rhomboid family protein / ubiquitin-associated (UBA)/TS-N domain-containing protein; Identical to Protein At3g58460 [Arabidopsis Thaliana] (GB:Q8LB17;GB:Q8L7A1;GB:Q9M2H0); similar to rhomboid family protein / zinc finger protein-related [Arabidopsis thaliana] (TAIR:AT3G17611.1); similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:AAP68399.1); contains InterPro domain UBA-like; (InterPro:IPR009060); contains InterPro domain Rhomboid-like protein; (InterPro:IPR002610); contains InterPro domain Ubiquitin-associated; (InterPro:IPR000449)"	65.46	414	2e-145	512	99.51100244
"Solyc10g083160.1.1"	-2.7790854819739	5.04213323058937	4.42124751905653e-05	"Oxidation resistance 1 (AHRD V1 *--- D3HIS6_HUMAN); contains Interpro domain(s)  IPR006571  TLDc "	"AT5G06260"	NA	"nucleolar protein-related; similar to calcium ion binding [Arabidopsis thaliana] (TAIR:AT4G34070.1); similar to PREDICTED: similar to CG5149-PA [Canis familiaris] (GB:XP_546801.2); similar to Os12g0157200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001066200.1); contains InterPro domain EF-Hand type; (InterPro:IPR011992); contains InterPro domain Calcium-binding EF-hand; (InterPro:IPR002048); contains InterPro domain TLDc; (InterPro:IPR006571)"	61.65	425	9e-152	533	99.28400955
